#! FIELDS time p.x p.y opes.bias opes.work opes.rct opes.zeta opes.neff opes.nker
 195.000000 0.115819 1.39288 -9.72736 20.5848 -0.153519 0.183317 31.0477 12
 197.500000 -0.33691 1.49718 -8.11912 33.0081 -0.166254 0.183317 31.048 12
 200.000000 -0.0577281 1.30776 -9.18811 48.8587 -0.178831 0.183317 31.048 12
 202.500000 0.146467 1.7496 -9.39737 53.2886 -0.191252 0.183317 31.0481 12
 205.000000 0.454167 1.17564 -9.99221 71.5832 -0.203521 0.169216 31.0482 13
 207.500000 -0.434768 1.53859 -7.18081 48.6626 -0.215631 0.169216 31.0489 13
 210.000000 -0.901219 0.854857 -4.22522 73.9732 -0.227389 0.169209 31.0622 13
 212.500000 -1.48569 0.667049 0.140511 8.86643 -0.222171 0.171063 31.8398 13
 215.000000 -1.86164 0.736512 1.58973 38.9657 -0.164318 0.171312 31.4716 13
 217.500000 -1.83283 0.703202 1.60023 24.6234 -0.11019 0.172726 31.3961 13
 220.000000 -1.94917 1.06967 1.59365 11.5928 -0.060372 0.172778 31.5784 13
 222.500000 -1.31016 0.682709 -0.764907 9.86003 -0.0660697 0.172421 31.8989 13
 225.000000 -0.666877 1.08464 -5.88638 37.113 -0.0772097 0.172421 31.901 13
 227.500000 -1.40175 0.724152 -0.219329 26.0245 -0.0786666 0.172262 32.4178 13
 230.000000 -1.73479 0.582105 1.28302 2.97839 -0.0476023 0.175659 33.2856 13
 232.500000 -1.74737 0.436588 1.37982 24.164 -0.0141059 0.179345 34.0596 13
 235.000000 -1.92803 0.841194 1.59898 8.83933 0.0277532 0.178811 34.4497 13
 237.500000 -1.61454 0.502316 0.785614 34.7988 0.0396163 0.176843 35.3994 13
 240.000000 -2.27628 0.707118 -0.508009 30.8712 0.0352142 0.171466 35.7814 14
 242.500000 -1.89692 0.64135 1.69327 2.6056 0.0780868 0.170729 35.9868 14
 245.000000 -1.92855 0.7229 1.68669 20.3209 0.118051 0.170028 36.3479 14
 247.500000 -1.59181 0.704994 0.68412 19.7205 0.125712 0.168485 37.2249 14
 250.000000 -2.15304 0.624814 0.464557 27.6393 0.129737 0.168536 37.9991 14
 252.500000 -1.51743 0.950967 0.327705 7.54455 0.131902 0.170131 38.7082 14
 255.000000 -1.68915 0.782424 1.18106 6.45353 0.149928 0.169836 39.7012 14
 257.500000 -1.84305 0.645585 1.67049 5.89105 0.184046 0.170519 40.1575 14
 260.000000 -2.07333 0.750989 0.946165 21.0789 0.194975 0.172741 41.1287 14
 262.500000 -1.95366 0.849332 1.59515 31.6546 0.223663 0.172668 41.7992 14
 265.000000 -1.30661 0.622852 -0.855126 2.43424 0.217417 0.172336 42.0502 14
 267.500000 -1.41794 1.19712 -0.179831 28.5896 0.214348 0.172158 42.5103 14
 270.000000 -2.06186 0.854668 1.09177 7.99759 0.227271 0.174802 43.5077 14
 272.500000 -2.16239 0.801742 0.52049 31.4456 0.230392 0.174436 44.294 14
 275.000000 -2.4651 0.813586 -3.59262 18.2416 0.22146 0.163019 44.3115 15
 277.500000 -2.0812 0.762618 1.10721 1.97664 0.234214 0.164188 45.3106 15
 280.000000 -1.34187 1.15794 -0.467398 8.53134 0.229702 0.163899 45.6727 15
 282.500000 -0.767463 0.823007 -5.51805 9.85394 0.220842 0.163903 45.6753 15
 285.000000 -0.753175 1.1861 -5.44925 25.5302 0.212062 0.163904 45.6781 15
 287.500000 -0.984724 1.20936 -3.93874 17.5049 0.203466 0.16392 45.6905 15
 290.000000 -0.987465 0.892971 -3.78945 43.0135 0.194969 0.163933 45.705 15
 292.500000 -1.94163 0.925934 1.68135 12.0772 0.223789 0.163876 46.2053 15
 295.000000 -1.93846 0.902349 1.71957 7.89524 0.252713 0.163767 46.6771 15
 297.500000 -1.68061 0.680325 1.04246 12.4897 0.26277 0.163338 47.6594 15
 300.000000 -2.0479 0.722807 1.32805 14.9101 0.278493 0.166107 48.6361 15
 302.500000 -1.80915 0.645595 1.54972 8.9715 0.299471 0.167214 49.4538 15
 305.000000 -0.405914 1.15697 -7.77683 4.12971 0.291244 0.179156 49.4541 14
 307.500000 -1.83611 0.771926 1.60961 13.5001 0.313254 0.179496 50.2095 14
 310.000000 -1.18155 0.932871 -1.94021 10.8214 0.30601 0.179642 50.293 14
 312.500000 -0.287888 1.23305 -8.28216 8.85143 0.29798 0.167667 50.2931 15
 315.000000 -0.97466 0.933942 -3.8972 18.6542 0.290132 0.16767 50.3051 15
 317.500000 -0.422451 1.00551 -7.49633 15.0271 0.28223 0.167671 50.3055 15
 320.000000 0.398663 1.65535 -9.8411 25.1125 0.274387 0.167671 50.3055 15
 322.500000 0.500166 0.994821 -9.73588 27.582 0.266606 0.167671 50.3055 15
 325.000000 0.0214377 1.31127 -9.34048 45.1221 0.258884 0.167671 50.3056 15
 327.500000 -0.300258 1.1461 -7.89835 32.4752 0.251223 0.167671 50.3058 15
 330.000000 -1.76684 0.473645 1.45443 30.022 0.268727 0.170522 51.2344 15
 332.500000 -1.67828 0.577799 1.10123 22.3742 0.278447 0.16985 52.2218 15
 335.000000 -1.8409 0.733535 1.70105 13.7328 0.301667 0.170254 52.8565 15
 337.500000 -2.06697 0.677969 1.13555 2.62506 0.311267 0.171141 53.8472 15
 340.000000 -0.984275 0.874132 -3.82604 2.77597 0.304005 0.171145 53.8599 15
 342.500000 -1.42256 1.1965 -0.337254 15.6803 0.300544 0.171045 54.2322 15
 345.000000 -2.05236 0.61622 1.2408 1.15061 0.311789 0.172305 55.2321 15
 347.500000 -1.98714 0.862604 1.54169 15.1893 0.329056 0.173568 56.1054 15
 350.000000 -1.54733 1.11538 0.315669 10.6697 0.328961 0.178327 56.7419 16
 352.500000 -2.48328 0.787553 -4.43859 4.88668 0.321904 0.178311 56.7487 16
 355.000000 -1.28531 0.958015 -1.03816 3.53469 0.316655 0.171212 56.9438 17
 357.500000 -1.82022 0.854593 1.63183 3.10359 0.335535 0.171504 57.7162 17
 360.000000 -1.19143 0.914633 -1.79099 14.6827 0.3294 0.17165 57.8097 17
 362.500000 -0.723733 0.98696 -5.81872 10.3943 0.322494 0.17165 57.8114 17
 365.000000 -0.76454 1.25797 -5.45428 10.3023 0.315643 0.17165 57.8139 17
 367.500000 -0.736047 0.796683 -5.52555 32.9255 0.308837 0.17165 57.8161 17
 370.000000 -1.35175 0.852306 -0.590304 11.1207 0.304821 0.171796 58.1096 17
 372.500000 -1.60506 0.677054 0.695877 10.5536 0.308028 0.165596 58.9322 16
 375.000000 -1.63413 0.864897 0.95237 24.4077 0.314041 0.164742 59.8702 16
 377.500000 -1.634 1.09555 0.997344 16.4628 0.320513 0.163946 60.8251 16
 380.000000 -0.988499 0.817618 -3.74706 15.9685 0.314026 0.16395 60.8388 16
 382.500000 -0.497148 1.07312 -7.19458 8.01021 0.307472 0.16395 60.8392 16
 385.000000 -1.52417 0.824547 0.413809 3.13963 0.3082 0.164953 61.5268 16
 387.500000 -2.07322 0.608037 1.16894 7.65725 0.316968 0.165295 62.5232 16
 390.000000 -1.39671 0.865515 -0.224656 4.21993 0.314283 0.165338 62.9364 16
 392.500000 -1.68027 0.85304 1.20231 0.604149 0.323352 0.164973 63.9358 16
 395.000000 -2.15427 0.723214 0.689394 6.54882 0.326146 0.164528 64.7641 16
 397.500000 -1.83521 0.626141 1.66823 10.1468 0.34377 0.164628 65.4602 16
 400.000000 -1.47222 1.13082 0.146749 3.21522 0.342651 0.164865 66.0208 16
 402.500000 -0.621073 0.740983 -6.22632 18.942 0.33643 0.164867 66.022 16
 405.000000 -1.71633 0.781519 1.34828 14.8913 0.347178 0.165167 67.0071 16
 407.500000 -2.38665 0.85907 -2.52491 7.20631 0.341374 0.165433 67.0532 16
 410.000000 -1.62508 0.819375 1.03772 3.30915 0.347492 0.164782 68.0218 16
 412.500000 -1.68377 0.8097 1.29726 19.2055 0.357053 0.164498 69.0173 16
 415.000000 -1.95573 0.856518 1.59807 7.072 0.371758 0.164751 69.8286 16
 417.500000 -2.21856 0.958687 0.0810085 5.40197 0.370246 0.168751 70.3576 16
 420.000000 -1.38134 0.945703 -0.319845 12.2769 0.367274 0.168783 70.7346 16
 422.500000 -1.12622 0.856607 -2.53835 6.73983 0.361665 0.168718 70.78 16
 425.000000 -2.22864 0.841943 -0.00233969 6.62217 0.359869 0.169207 71.2762 16
 427.500000 -1.64456 0.718205 1.13622 5.65254 0.366708 0.168618 72.2678 16
 430.000000 -2.70282 0.90637 -8.54376 1.14059 0.360878 0.1587 72.2679 17
 432.500000 -1.57076 0.765655 0.856525 1.6053 0.36458 0.15836 73.1705 17
 435.000000 -1.11069 0.639838 -2.60158 2.85037 0.359114 0.158304 73.2135 17
 437.500000 -1.47777 0.82841 0.311049 1.21707 0.358845 0.158597 73.8535 17
 440.000000 -1.48951 0.96171 0.424092 19.9045 0.359228 0.158962 74.5504 17
 442.500000 -2.07787 0.677163 1.12573 1.44905 0.365717 0.159347 75.5421 17
 445.000000 -2.00645 0.811869 1.45328 6.15507 0.376707 0.161741 76.4752 17
 447.500000 -1.53576 0.600382 0.692012 3.69037 0.378776 0.162721 77.305 17
 450.000000 -0.64505 1.33896 -6.08302 5.72417 0.373214 0.162722 77.3064 17
 452.500000 -0.690365 1.02775 -5.76448 32.3148 0.367685 0.162723 77.3082 17
 455.000000 -1.1687 1.36732 -2.12386 17.0662 0.362633 0.16275 77.3775 17
 457.500000 -1.77239 0.765218 1.49536 0.690048 0.374065 0.164072 78.2806 17
 460.000000 -1.97843 0.990506 1.53049 7.76464 0.385836 0.164764 79.1578 17
 462.500000 -1.83166 0.769312 1.62395 12.8224 0.398987 0.164791 79.9351 17
 465.000000 -1.46951 0.622686 0.318778 3.30954 0.398573 0.164833 80.5726 17
 467.500000 -1.41004 0.510491 0.0536459 4.41449 0.397012 0.164752 81.0911 17
 470.000000 -2.02315 0.776085 1.39177 11.1332 0.406035 0.166178 82.0632 17
 472.500000 -1.99948 0.701681 1.49547 3.18849 0.416418 0.168356 82.9791 17
 475.000000 -1.65927 0.658739 1.19572 9.11833 0.422609 0.167886 83.977 17
 477.500000 -1.73837 1.01357 1.41185 10.5216 0.431414 0.168218 84.9435 17
 480.000000 -1.88013 0.87284 1.65142 12.6806 0.443771 0.1679 85.6987 17
 482.500000 -1.85836 0.924553 1.65554 5.75939 0.455921 0.167657 86.4604 17
 485.000000 -2.39325 0.717281 -2.7164 8.39848 0.450971 0.167711 86.4975 17
 487.500000 -1.00191 0.732236 -3.7547 1.01066 0.445906 0.167715 86.5107 17
 490.000000 -1.72797 0.876668 1.41274 5.35903 0.454186 0.167891 87.4846 17
 492.500000 -1.97312 1.14118 1.56366 2.9095 0.464452 0.168588 88.3651 17
 495.000000 -1.62246 0.891814 1.08563 7.40314 0.468791 0.168141 89.3371 17
 497.500000 -2.19772 0.854811 0.217016 3.34514 0.467672 0.169584 89.9148 17
 500.000000 -1.94003 0.92317 1.63983 6.80075 0.478755 0.169699 90.7131 17
 502.500000 -1.72643 0.848794 1.39888 9.87613 0.486238 0.169775 91.6952 17
 505.000000 -1.92391 0.79749 1.67004 10.5568 0.497397 0.169684 92.4648 17
 507.500000 -1.73122 0.832737 1.41867 5.71079 0.50482 0.16981 93.4436 17
 510.000000 -1.91411 0.861866 1.6873 4.38137 0.515849 0.169635 94.2021 17
 512.500000 -1.8684 0.854431 1.69713 4.68891 0.526806 0.169391 94.9576 17
 515.000000 -1.475 0.897984 0.192599 2.41714 0.525426 0.169422 95.5101 17
 517.500000 -2.19296 0.969291 0.208003 5.02172 0.524112 0.170311 96.0705 17
 520.000000 -1.59279 0.793278 0.915557 12.936 0.526412 0.170035 96.9714 17
 522.500000 -1.15857 0.447804 -2.51034 4.86162 0.521847 0.170038 97.0155 17
 525.000000 -0.787259 0.947386 -5.5677 4.39985 0.517085 0.170039 97.0176 17
 527.500000 -1.9859 0.7564 1.53663 2.14931 0.525447 0.170908 97.9422 17
 530.000000 -2.0487 0.901631 1.26901 13.8353 0.530639 0.171447 98.9415 17
 532.500000 -2.18588 0.8442 0.30588 2.05193 0.529693 0.172313 99.5473 17
 535.000000 -1.48217 0.904658 0.247816 12.3652 0.528545 0.172365 100.127 17
 537.500000 -1.66868 0.791 1.23205 9.71122 0.533281 0.171984 101.124 17
 540.000000 -1.4944 0.644683 0.347503 2.4013 0.532496 0.172093 101.752 17
 542.500000 -1.60229 1.051 0.992419 3.48731 0.535184 0.171843 102.687 17
 545.000000 -2.20881 0.975517 0.0915704 2.8521 0.533539 0.171846 103.201 17
 547.500000 -1.89061 0.564936 1.67748 2.374 0.543259 0.171563 103.974 17
 550.000000 -0.0381075 1.47958 -9.52712 1.93922 0.538703 0.171563 103.974 17
 552.500000 0.157569 1.67573 -9.69175 30.9592 0.534168 0.171563 103.974 17
 555.000000 0.0142533 1.54699 -9.4342 15.9006 0.529654 0.171563 103.974 17
 557.500000 0.161217 1.16298 -9.57845 18.843 0.52516 0.171563 103.974 17
 560.000000 -0.720083 1.33285 -5.86652 9.91172 0.520693 0.171563 103.976 17
 562.500000 -1.40016 0.870917 -0.141504 6.16713 0.518538 0.171484 104.396 17
 565.000000 -2.30471 0.85494 -1.10075 7.20635 0.514983 0.164839 104.571 18
 567.500000 -1.79244 1.18934 1.55437 4.47684 0.523002 0.20512 105.48 19
 570.000000 -1.31567 0.844474 -0.954309 2.85741 0.519611 0.205684 105.68 19
 572.500000 -0.548748 1.19995 -7.12654 1.70274 0.515237 0.205684 105.681 19
 575.000000 -1.57894 0.793125 0.710389 3.29384 0.516173 0.205393 106.487 19
 577.500000 -1.98173 0.955131 1.3723 3.90764 0.522018 0.20565 107.48 19
 580.000000 -1.80567 0.546817 1.3944 5.00552 0.528002 0.166641 108.468 18
 582.500000 -1.69757 0.785002 1.36397 7.6592 0.533596 0.166421 109.462 18
 585.000000 -0.947855 0.671823 -4.34357 5.51773 0.529346 0.166418 109.469 18
 587.500000 -0.262956 1.18798 -8.62857 4.90449 0.525082 0.166418 109.469 18
 590.000000 -0.0539595 1.50519 -9.36669 21.4494 0.520836 0.166418 109.469 18
 592.500000 0.163068 1.47336 -9.49998 6.52551 0.516608 0.166418 109.469 18
 595.000000 -0.583817 1.49788 -6.61118 11.8778 0.512401 0.166418 109.47 18
 597.500000 -1.25362 0.905656 -1.45438 7.061 0.508796 0.16599 109.594 18
 600.000000 -1.38805 1.16529 -0.181856 2.46373 0.506716 0.165932 110.001 18
 602.500000 -1.53488 0.772618 0.665294 7.4683 0.507428 0.166398 110.786 18
 605.000000 -1.73178 0.566196 1.45031 5.08637 0.513884 0.166497 111.755 18
 607.500000 -1.7308 0.814789 1.46788 1.62119 0.520431 0.166571 112.717 18
 610.000000 -1.26338 0.94268 -1.29521 0.221935 0.516994 0.166374 112.862 18
 612.500000 -2.12108 0.779021 0.791013 3.58855 0.518279 0.166266 113.708 18
 615.000000 -1.53547 0.826487 0.679571 4.84762 0.518991 0.166676 114.5 18
 617.500000 -2.0161 0.804257 1.40452 2.37498 0.52474 0.167745 115.485 18
 620.000000 -1.50108 0.808672 0.495689 7.38496 0.524625 0.167821 116.186 18
 622.500000 -1.35496 0.788399 -0.365693 4.90451 0.522255 0.168948 116.533 18
 625.000000 -2.11344 0.723725 0.870528 0.309165 0.52392 0.168847 117.419 18
 627.500000 -1.65201 1.05699 1.26533 6.5387 0.528288 0.168496 118.419 18
 630.000000 -1.88869 0.729205 1.67949 2.0717 0.536831 0.168201 119.185 18
 632.500000 -1.13569 0.558845 -2.78087 1.67047 0.533014 0.168188 119.219 18
 635.000000 -1.12156 0.933498 -2.87143 10.4568 0.529201 0.168174 119.25 18
 637.500000 -1.06151 0.802429 -3.34417 20.3243 0.525354 0.168194 119.269 18
 640.000000 -1.77799 0.495478 1.53466 3.0916 0.532142 0.168942 120.191 18
 642.500000 -1.14497 0.722275 -2.61651 3.15687 0.528411 0.168936 120.231 18
 645.000000 -1.09559 0.744836 -2.98058 10.0096 0.524644 0.168923 120.259 18
 647.500000 -1.23457 0.94572 -1.62172 15.4796 0.521228 0.168643 120.365 18
 650.000000 -1.44345 0.600858 0.194296 11.763 0.520155 0.168567 120.922 18
 652.500000 -2.12385 0.830686 0.793092 0.325712 0.521357 0.168505 121.77 18
 655.000000 -2.09751 0.8385 0.985932 8.064 0.523611 0.168466 122.703 18
 657.500000 -1.83618 0.670929 1.63833 2.83892 0.531371 0.168424 123.526 18
 660.000000 -1.6306 0.577899 1.1871 7.0352 0.534874 0.168117 124.517 18
 662.500000 -1.97852 0.744971 1.53415 6.60878 0.54133 0.168623 125.44 18
 665.000000 -0.746396 0.59331 -5.85283 1.0446 0.53757 0.168623 125.442 18
 667.500000 -0.728765 0.679225 -5.8589 11.0271 0.533824 0.168623 125.443 18
 670.000000 -1.02739 0.979798 -3.51647 9.57415 0.530151 0.168631 125.46 18
 672.500000 -1.31574 0.871892 -0.719597 9.79209 0.527495 0.168738 125.709 18
 675.000000 -1.19564 1.27921 -2.00338 3.21072 0.52408 0.168779 125.782 18
 677.500000 -1.1184 1.16828 -2.68196 2.59078 0.520534 0.168767 125.82 18
 680.000000 -0.630735 1.21606 -6.28266 11.651 0.516854 0.168767 125.821 18
 682.500000 -1.70442 0.748932 1.41391 1.00964 0.52216 0.168583 126.803 18
 685.000000 -2.27853 0.790926 -0.757136 1.82935 0.519523 0.174832 127.045 17
 687.500000 -1.43804 0.481194 0.121436 0.805391 0.518328 0.174774 127.57 17
 690.000000 -1.6844 0.356543 1.35264 5.21633 0.523039 0.174516 128.566 17
 692.500000 -2.29714 0.857687 -1.01262 0.635566 0.520202 0.174133 128.756 17
 695.000000 -1.72113 1.01548 1.44045 0.70945 0.525618 0.174111 129.729 17
 697.500000 -1.88656 0.87028 1.64279 1.65578 0.532961 0.173902 130.553 17
 700.000000 -2.04302 1.05597 1.22944 1.44987 0.53655 0.174311 131.549 17
 702.500000 -1.84611 0.588654 1.62259 3.72953 0.54351 0.17426 132.4 17
 705.000000 -2.34626 0.819059 -1.79957 2.7138 0.540299 0.174637 132.488 17
 707.500000 -2.04703 1.04196 1.21466 0.194047 0.543695 0.174935 133.482 17
 710.000000 -1.21094 0.827261 -1.88131 4.84739 0.540481 0.174995 133.564 17
 712.500000 0.0507723 1.50304 -9.39849 1.47083 0.536966 0.174995 133.564 17
 715.000000 -0.0703469 0.77147 -9.36742 15.6161 0.533464 0.174995 133.564 17
 717.500000 -0.882372 0.616525 -4.91462 9.20599 0.529988 0.165315 133.568 18
 720.000000 -1.12808 0.509128 -2.54956 1.42246 0.52667 0.165304 133.61 18
 722.500000 -1.78893 1.00961 1.59004 1.97925 0.53321 0.16626 134.495 18
 725.000000 -2.15365 0.628329 0.597126 2.53361 0.533437 0.167888 135.241 18
 727.500000 -1.68655 0.655406 1.41545 7.04461 0.538291 0.167621 136.225 18
 730.000000 -2.41984 0.643071 -3.12935 2.66585 0.534948 0.167544 136.249 18
 732.500000 -2.01682 0.726976 1.38778 1.03793 0.539532 0.16833 137.241 18
 735.000000 -1.93374 0.653836 1.64132 4.4826 0.546344 0.168345 138.077 18
 737.500000 -1.61576 0.867127 1.13069 0.789059 0.549031 0.168124 139.052 18
 740.000000 -1.88062 0.912355 1.68555 3.72853 0.556154 0.167925 139.839 18
 742.500000 -1.60926 0.685972 1.10968 4.52514 0.558641 0.167741 140.806 18
 745.000000 -1.75651 0.853636 1.54042 8.59194 0.564226 0.168075 141.738 18
 747.500000 -2.46994 0.803742 -4.08026 0.618214 0.560908 0.159326 141.747 19
 750.000000 -1.84201 0.632801 1.71355 0.34482 0.568104 0.159307 142.503 19
 752.500000 -2.47728 0.799968 -4.13252 2.27158 0.564807 0.159301 142.511 19
 755.000000 -1.83748 0.84681 1.72313 0.874119 0.572014 0.159319 143.26 19
 757.500000 -1.51116 0.748877 0.523567 3.04228 0.571858 0.159452 143.959 19
 760.000000 -1.60386 0.994912 1.13974 3.65968 0.57437 0.159295 144.933 19
 762.500000 -2.09102 0.831388 1.03069 2.73748 0.576264 0.159228 145.871 19
 765.000000 -1.96207 0.931508 1.62942 9.43379 0.582346 0.159515 146.737 19
 767.500000 -1.55057 1.06697 0.813562 1.45706 0.583193 0.159997 147.58 19
 770.000000 -0.838969 0.794815 -5.30064 6.98378 0.57995 0.159991 147.583 19
 772.500000 -1.38764 1.13116 -0.16136 7.60545 0.578254 0.159939 147.987 19
 775.000000 -1.67378 0.897755 1.44188 0.536107 0.582669 0.159687 148.969 19
 777.500000 -2.01948 0.706599 1.41399 4.43023 0.586829 0.160335 149.959 19
 780.000000 -1.57387 0.477921 0.984384 3.32355 0.588393 0.176417 150.879 20
 782.500000 -1.7514 1.10574 1.49327 1.95078 0.593083 0.176567 151.842 20
