#! FIELDS time phi psi metad.bias metad.rct metad.maxbias
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 50.000000 -2.40995 2.91719 9.63792 3.51512 11.6394
 51.000000 -2.33865 2.86793 10.7465 3.72882 12.2972
 52.000000 -2.54772 2.76311 11.681 3.95724 12.9297
 53.000000 -2.6441 2.66095 11.0711 4.1945 13.4862
 54.000000 -1.45295 2.65318 5.49281 4.27249 13.5125
 55.000000 -1.19764 0.087205 4.56378 4.30375 13.5125
 56.000000 -2.84298 2.99839 7.84331 4.46813 13.8285
 57.000000 -1.83378 2.61049 9.23473 4.65478 13.9857
 58.000000 -1.35405 0.298036 7.08234 4.70299 13.9857
 59.000000 -1.12544 1.66544 6.08809 4.75261 13.9857
 60.000000 -1.57172 1.93512 8.58526 4.83926 13.9907
 61.000000 -1.10783 2.21222 5.49648 4.89916 13.9907
 62.000000 -2.75975 3.0292 9.4868 5.07406 14.3834
 63.000000 -1.41075 2.1856 9.45445 5.17231 14.3858
 64.000000 -1.29254 0.496388 8.40187 5.22966 14.3858
 65.000000 -2.36386 1.04483 0.798828 5.2409 14.3858
 66.000000 -1.86186 1.28391 5.13975 5.2972 14.3858
 67.000000 -1.09759 1.1534 6.83461 5.36607 14.3858
 68.000000 -1.0203 -0.238289 3.12599 5.38167 14.3858
 69.000000 -2.8294 -2.67332 1.42364 5.41243 14.4197
 70.000000 -1.42697 1.02743 10.6272 5.5078 14.4197
 71.000000 -3.00107 2.8498 7.26351 5.63381 14.6643
 72.000000 -0.731784 -0.813837 0.410685 5.63598 14.6643
 73.000000 -1.35541 2.74367 6.03145 5.69594 14.6711
 74.000000 -2.48506 1.30035 1.63424 5.70652 14.6711
 75.000000 -1.94311 1.66733 5.84629 5.77888 14.6735
 76.000000 -1.66938 2.41323 10.4757 5.91671 14.7112
 77.000000 -1.71725 0.308573 6.50584 5.96597 14.7112
 78.000000 -1.01492 2.17123 6.16987 6.02926 14.7112
 79.000000 -2.06894 2.20027 9.73678 6.19277 14.8282
 80.000000 -1.38596 2.73498 7.82922 6.27725 14.8365
 81.000000 -2.32529 0.187285 0.761768 6.28413 14.8365
 82.000000 -0.992044 1.81272 7.1645 6.35158 14.8365
 83.000000 -1.80906 0.613452 7.82933 6.41405 14.8365
 84.000000 -0.997623 0.663009 6.55195 6.47642 14.8365
 85.000000 -2.03115 0.876366 6.03628 6.53022 14.8365
 86.000000 -0.894348 0.789858 5.83628 6.59163 14.8365
 87.000000 -1.07125 -0.0217075 5.98659 6.62275 14.8365
 88.000000 -1.16057 1.53077 9.30033 6.71131 14.8365
 89.000000 -1.11017 1.54098 9.56778 6.80454 14.8365
 90.000000 -1.71121 1.58959 9.37243 6.91825 14.8365
 91.000000 -1.67712 1.52944 10.3734 7.04439 14.8365
 92.000000 -1.06043 0.966921 9.91378 7.15008 14.8365
 93.000000 -2.24004 -2.81606 2.73352 7.19343 14.9548
 94.000000 -1.2826 1.04149 13.2592 7.33609 14.9548
 95.000000 -1.63694 0.944933 12.8225 7.48303 14.9548
 96.000000 -1.66814 0.907201 13.1195 7.6395 15.4578
 97.000000 -1.52246 1.27491 13.7433 7.82294 15.8622
 98.000000 -1.66226 1.27897 13.0687 8.00686 16.2352
 99.000000 -1.27715 0.508548 12.4568 8.14002 16.4953
 100.000000 -2.47081 0.591677 2.15628 8.15181 16.5043
 101.000000 -1.55721 -3.01211 3.06604 8.16923 16.5043
 102.000000 -2.91119 2.20014 3.28442 8.20313 16.5043
 103.000000 -2.40028 2.39906 12.152 8.31104 16.5043
 104.000000 -2.75223 -2.86588 5.25487 8.34561 16.5043
 105.000000 -2.24526 2.30187 11.9841 8.46017 16.5043
 106.000000 -2.84744 2.60045 10.4253 8.55738 16.5043
 107.000000 -1.67065 2.06235 12.7949 8.66527 16.5076
 108.000000 -2.72844 -2.85479 6.17272 8.70516 16.5076
 109.000000 -2.68294 2.59489 13.973 8.83879 16.8594
 110.000000 -2.68864 1.97149 4.8343 8.88739 16.9464
 111.000000 -2.49425 2.77858 16.8617 9.05577 17.4948
 112.000000 -1.54955 1.03719 15.997 9.21215 17.4948
 113.000000 -1.51736 2.62986 11.0718 9.27797 17.5154
 114.000000 -1.24969 2.78493 7.57413 9.31138 17.5177
 115.000000 -2.18098 3.00074 11.9943 9.45343 17.8807
 116.000000 -1.59409 2.76912 11.7342 9.5299 17.9157
 117.000000 -1.22533 0.124973 9.57094 9.56525 17.9157
 118.000000 -1.27718 1.23931 15.0776 9.7072 17.9157
 119.000000 -1.03649 2.24074 8.45468 9.75592 17.9157
 120.000000 -1.85308 2.52348 14.5428 9.8877 18.0443
 121.000000 -2.76681 2.24008 8.61948 9.97635 18.2718
 122.000000 -2.84409 2.5544 12.4264 10.1013 18.6073
 123.000000 -2.60594 1.93274 6.72563 10.1564 18.6794
 124.000000 -1.39249 1.40635 15.5458 10.2816 18.6794
 125.000000 -1.40121 0.580498 15.0709 10.3852 18.6794
 126.000000 -1.01406 -0.179006 6.07176 10.3939 18.6794
 127.000000 -1.10117 1.34805 12.941 10.5126 18.6794
 128.000000 -1.61591 0.618322 14.751 10.6305 18.6794
 129.000000 -2.18179 -3.04475 8.34443 10.7113 18.8696
 130.000000 -1.54772 1.5847 15.2131 10.8327 18.8696
 131.000000 -2.56223 2.70335 18.6194 10.9854 19.3671
 132.000000 -1.92904 2.23431 14.0542 11.0955 19.4538
 133.000000 -2.61013 -2.94191 9.51347 11.1632 19.5872
 134.000000 -1.90879 1.80917 11.5238 11.2447 19.5956
 135.000000 -1.72355 2.62011 15.0663 11.3454 19.6646
 136.000000 -2.5067 -3.09738 13.4366 11.455 19.9149
 137.000000 -2.54924 1.68626 5.31602 11.4762 19.9284
 138.000000 -0.794686 1.12219 6.89055 11.5373 19.9284
 139.000000 -2.47559 0.091779 1.76547 11.5368 19.9284
 140.000000 -1.72337 0.145574 8.50544 11.5657 19.9284
 141.000000 -0.703224 -0.0471256 3.52157 11.5699 19.9284
 142.000000 -1.41286 1.25139 18.2811 11.7112 19.9284
 143.000000 -1.72136 0.452948 12.6358 11.7836 19.9284
 144.000000 -1.80669 0.999441 14.5426 11.9104 19.9284
 145.000000 -2.09505 3.02019 13.3141 12.0262 20.2058
 146.000000 -2.4026 2.13556 12.9594 12.122 20.3705
 147.000000 -2.79117 2.40814 13.3004 12.2343 20.6611
 148.000000 -1.56449 2.41617 15.7364 12.3099 20.6784
 149.000000 -1.80339 2.54093 17.0175 12.4259 20.7701
 150.000000 -1.41203 2.95888 9.80511 12.4633 20.7773
 151.000000 -2.58914 -3.13071 15.1386 12.571 21.024
 152.000000 -2.94608 2.85324 13.1437 12.6763 21.2704
 153.000000 -0.795048 2.39818 4.33013 12.6886 21.2704
 154.000000 -1.13624 -0.54019 4.42668 12.6888 21.2704
 155.000000 -1.93222 2.12123 15.3341 12.794 21.2986
 156.000000 -2.51049 2.21635 14.9388 12.9204 21.5307
 157.000000 -2.71165 3.01013 17.7346 13.0545 21.8421
 158.000000 -2.4733 2.98354 19.7 13.2277 22.2497
 159.000000 -1.1404 2.38809 11.5667 13.2653 22.2497
 160.000000 -2.36316 0.915924 5.16132 13.2762 22.2497
 161.000000 -1.27962 -0.518612 5.52366 13.2765 22.2497
 162.000000 -1.41563 1.60723 17.2786 13.3542 22.2497
 163.000000 -1.13119 2.02103 13.8247 13.4045 22.2497
 164.000000 -1.0249 2.32142 10.9246 13.4408 22.2497
 165.000000 -2.20789 3.07827 15.4093 13.5882 22.526
 166.000000 -1.30866 1.21544 19.0676 13.6827 22.526
 167.000000 -2.68452 1.11416 3.24052 13.6828 22.526
 168.000000 -1.42646 2.02055 17.971 13.7599 22.526
 169.000000 -2.51283 0.460989 4.01314 13.7607 22.526
 170.000000 -1.19106 -0.0142432 11.2277 13.7707 22.526
 171.000000 -1.05023 0.794208 13.9243 13.8401 22.526
 172.000000 -2.89592 2.4298 12.799 13.9465 22.7622
 173.000000 -1.73267 1.17107 16.9049 14.0408 22.7622
 174.000000 -2.20149 -2.55897 3.16799 14.0536 22.7786
 175.000000 -1.3815 0.808168 20.1087 14.1533 22.7786
 176.000000 -1.09436 1.29117 16.108 14.2524 22.7786
 177.000000 -2.62266 2.13203 13.3477 14.3344 22.9017
 178.000000 -0.705112 1.69797 5.90791 14.3608 22.9017
 179.000000 -1.78926 -3.02683 7.7641 14.4005 22.939
 180.000000 -1.3678 -0.407685 7.71832 14.4019 22.939
 181.000000 -0.999396 2.41969 10.6119 14.43 22.939
 182.000000 -2.10828 2.41184 19.2766 14.5709 23.0956
 183.000000 -2.52013 0.368785 4.69631 14.5709 23.0956
 184.000000 -1.94457 0.0499181 6.45083 14.579 23.0956
 185.000000 -0.87697 0.712282 10.0494 14.6309 23.0956
 186.000000 -1.41727 -0.175406 11.0907 14.6381 23.0956
 187.000000 -1.08682 1.74755 15.6302 14.7023 23.0956
 188.000000 -1.70865 0.0426672 10.6776 14.718 23.0956
 189.000000 -1.65498 1.55397 17.5115 14.8145 23.0956
 190.000000 -0.594169 -0.625113 2.50598 14.8129 23.0956
 191.000000 -0.895145 -0.511355 6.66272 14.813 23.0956
 192.000000 -2.95205 2.29826 10.7015 14.8803 23.243
 193.000000 -2.24817 1.739 10.1795 14.92 23.256
 194.000000 -1.62113 -0.0638137 11.5123 14.9321 23.256
 195.000000 -1.85041 2.91722 15.5504 15.0199 23.359
 196.000000 -1.62317 0.87692 20.1244 15.1225 23.359
 197.000000 -1.78587 0.311687 13.3174 15.1587 23.359
 198.000000 -2.81797 1.14558 3.39965 15.1577 23.359
 199.000000 -2.22295 1.19046 9.01782 15.1873 23.359
 200.000000 -1.20343 0.932277 20.2764 15.3028 23.359
 201.000000 -2.99665 2.39403 11.4869 15.3687 23.527
 202.000000 -2.15431 2.67223 21.3378 15.5128 23.8268
 203.000000 -2.43073 0.90742 7.93866 15.5212 23.8268
 204.000000 -2.25994 0.517858 8.9074 15.5346 23.8268
 205.000000 -2.31092 2.36096 20.582 15.6729 24.1026
 206.000000 -2.68846 2.76202 22.3416 15.8127 24.4494
 207.000000 -1.18045 -0.44518 10.075 15.8145 24.4494
 208.000000 -1.06983 1.06814 17.839 15.9082 24.4494
 209.000000 -2.37048 1.25601 8.98554 15.9207 24.4494
 210.000000 -2.27616 -2.18292 1.20593 15.9193 24.4494
 211.000000 -0.92298 0.915799 13.9368 15.9955 24.4494
 212.000000 -3.00363 2.93551 13.3283 16.0754 24.6371
 213.000000 -1.44731 3.10475 9.3346 16.0938 24.6411
 214.000000 -1.95945 -0.388413 3.85331 16.0941 24.6411
 215.000000 -2.39724 2.45006 22.6169 16.2491 24.9613
 216.000000 -2.83197 2.11087 12.1119 16.3148 25.0725
 217.000000 -0.99954 -0.278536 11.0962 16.3175 25.0725
 218.000000 -1.99351 1.91193 15.3705 16.3777 25.0882
 219.000000 -2.76548 3.11143 17.4645 16.4767 25.3025
 220.000000 -2.78124 2.70317 21.9648 16.6232 25.639
 221.000000 -1.47013 1.14718 23.2427 16.7233 25.639
 222.000000 -1.85895 2.91092 17.1045 16.8094 25.7206
 223.000000 -1.4395 2.08203 19.5459 16.8559 25.7206
 224.000000 -2.74106 -0.7557 0.117689 16.8538 25.7206
 225.000000 -1.51804 2.9171 14.7855 16.889 25.7297
 226.000000 -1.93054 0.593868 14.3382 16.9294 25.7297
 227.000000 -1.69747 -0.213479 10.5036 16.9343 25.7297
 228.000000 -0.82726 1.60067 10.5132 16.9689 25.7297
 229.000000 -2.39431 2.93701 23.2591 17.1237 26.0503
 230.000000 -2.45353 -2.93794 13.8858 17.2026 26.1679
 231.000000 -2.50277 -3.10037 19.1478 17.3216 26.4085
 232.000000 -2.39077 2.38664 22.9507 17.4823 26.6374
 233.000000 -0.88195 1.57879 12.7491 17.5174 26.6374
 234.000000 -2.32146 2.78659 25.4333 17.7048 26.9671
 235.000000 -1.28372 1.79569 20.2711 17.7499 26.9671
 236.000000 -2.0129 0.0144645 9.11803 17.7539 26.9671
 237.000000 -1.39349 2.57362 17.8236 17.7882 26.9699
 238.000000 -2.67994 0.693673 6.40262 17.7874 26.9699
 239.000000 -1.63818 1.46331 20.1197 17.8559 26.9699
 240.000000 -2.61037 2.04245 15.1655 17.9296 27.0631
 241.000000 -0.823765 -0.142785 9.11219 17.9307 27.0631
 242.000000 -2.70237 -2.78522 10.4597 17.9736 27.1123
 243.000000 -2.68776 -2.7401 10.2641 18.0105 27.1688
 244.000000 -2.5578 1.4609 8.41232 18.0156 27.1688
 245.000000 -1.37799 0.259474 17.886 18.0384 27.1688
 246.000000 -0.751992 0.142141 7.51637 18.043 27.1688
 247.000000 -1.26324 0.436719 18.6916 18.0819 27.1688
 248.000000 -1.11461 0.49125 17.0585 18.1237 27.1688
 249.000000 -1.79555 0.541638 17.6358 18.1677 27.1688
 250.000000 -2.44673 -2.55363 7.29996 18.1828 27.1879
 251.000000 -1.00867 2.31005 13.4297 18.1999 27.1879
 252.000000 -2.53691 2.41822 24.094 18.3528 27.4556
 253.000000 -2.5599 -2.86458 15.1187 18.4156 27.5446
 254.000000 -2.09461 -2.69293 7.77714 18.4396 27.5702
 255.000000 -1.29982 -0.0249419 17.4664 18.4515 27.5702
 256.000000 -2.62359 0.568302 7.66766 18.4511 27.5702
 257.000000 -2.41424 1.84944 13.9477 18.4918 27.5905
 258.000000 -2.91346 2.44679 17.4273 18.6078 27.7988
 259.000000 -2.26301 1.48441 11.7592 18.6225 27.7988
 260.000000 -2.24282 2.09586 19.4659 18.713 27.8823
 261.000000 -1.15484 0.360395 17.9409 18.744 27.8823
 262.000000 -2.73578 1.98816 14.2076 18.8022 27.9475
 263.000000 -2.9356 2.59806 18.8412 18.933 28.1871
 264.000000 -2.73966 2.63014 25.3452 19.1021 28.4953
 265.000000 -2.65458 1.44182 9.12777 19.1059 28.4953
 266.000000 -1.58361 2.16503 20.9962 19.1457 28.4996
 267.000000 -2.48215 1.44644 11.7344 19.1525 28.4996
 268.000000 -1.1532 2.35847 16.8363 19.1715 28.4996
 269.000000 -1.01424 2.03449 16.4941 19.1923 28.4996
 270.000000 -1.84472 2.82028 20.2556 19.2802 28.5737
 271.000000 -1.46576 2.62251 19.9185 19.316 28.5792
 272.000000 -1.16246 2.68013 14.2441 19.3335 28.5792
 273.000000 -1.84779 3.08448 15.9326 19.402 28.6325
 274.000000 -1.99567 -0.438495 4.9648 19.4013 28.6325
 275.000000 -2.71148 -0.504335 1.58853 19.3992 28.6325
 276.000000 -2.16215 -0.418621 4.92006 19.3979 28.6325
 277.000000 -1.2802 2.87657 14.2796 19.417 28.6325
 278.000000 -1.66654 0.46004 19.9734 19.4487 28.6325
 279.000000 -1.28096 -0.114645 17.6118 19.4566 28.6325
 280.000000 -1.06365 2.95248 8.76505 19.4651 28.6325
 281.000000 -1.94811 0.634098 16.4884 19.4932 28.6325
 282.000000 -2.15822 0.487693 13.1494 19.505 28.6325
 283.000000 -1.26291 1.9519 21.7116 19.5392 28.6325
 284.000000 -2.09863 2.67832 24.9826 19.6924 28.8275
 285.000000 -0.730276 2.13531 9.42355 19.7023 28.8275
 286.000000 -2.63635 -1.20672 0.713981 19.7003 28.8275
 287.000000 -1.88827 1.39356 17.1387 19.7358 28.8275
 288.000000 -1.54379 0.952179 24.9017 19.7962 28.8275
 289.000000 -2.7996 2.93481 23.2424 19.9237 29.0718
 290.000000 -2.9025 2.51099 20.3556 20.0482 29.2969
 291.000000 -2.96596 2.70833 19.6688 20.1741 29.5133
 292.000000 -1.60324 1.35066 22.8142 20.2239 29.5133
 293.000000 -2.692 2.43929 25.548 20.376 29.7681
 294.000000 -1.90884 1.66533 17.6987 20.4081 29.7696
 295.000000 -1.179 0.0460437 18.468 20.418 29.7696
 296.000000 -2.3749 0.777401 12.6132 20.4228 29.7696
 297.000000 -1.97001 2.88096 22.2049 20.5322 29.887
 298.000000 -2.48683 -2.30936 4.93815 20.5333 29.887
 299.000000 -1.5273 0.983772 25.7637 20.5888 29.887
 300.000000 -0.796003 -0.756188 5.57231 20.5873 29.887
 301.000000 -1.49465 2.96302 17.1996 20.6132 29.8931
 302.000000 -2.85349 -3.13422 18.9082 20.7099 30.0356
 303.000000 -2.62387 -2.72322 13.2666 20.744 30.0669
 304.000000 -1.82269 1.47945 19.6029 20.7811 30.0669
 305.000000 -2.11901 1.73286 16.9702 20.8097 30.0733
 306.000000 -2.63424 -3.02661 21.2514 20.9039 30.1982
 307.000000 -0.695215 1.58575 9.20371 20.9154 30.1982
 308.000000 -1.41584 -0.618608 8.83148 20.9151 30.1982
 309.000000 -1.47024 -2.90289 7.04449 20.9216 30.1982
 310.000000 -1.84898 0.770433 20.6883 20.9597 30.1982
 311.000000 -1.43123 -0.315503 15.654 20.9627 30.1982
 312.000000 -1.32326 1.52442 23.9845 21.0087 30.1982
 313.000000 -1.35839 -0.173696 18.8124 21.0144 30.1982
 314.000000 -1.93366 -2.93554 12.4189 21.0558 30.2301
 315.000000 -3.07994 2.91894 15.1951 21.1493 30.3676
 316.000000 -2.52031 -2.97403 20.9274 21.2386 30.5084
 317.000000 -2.91498 -2.9683 15.4359 21.3061 30.5992
 318.000000 -2.70177 -2.82851 17.1233 21.3633 30.6685
 319.000000 -2.60516 3.01979 28.374 21.5144 30.9196
 320.000000 -2.64867 2.07809 19.3051 21.5882 30.9884
 321.000000 -1.76056 1.2277 22.6296 21.6306 30.9884
 322.000000 3.13748 -2.96921 9.37749 21.6756 31.037
 323.000000 -2.18499 0.479327 14.1894 21.6833 31.037
 324.000000 -1.588 -0.248404 15.9926 21.6868 31.037
 325.000000 -1.24588 1.66801 23.3266 21.7193 31.037
 326.000000 -2.84662 -2.62009 10.7579 21.7417 31.0575
 327.000000 -1.04375 1.03334 20.2047 21.7823 31.0575
 328.000000 -2.71482 -0.718463 2.9964 21.7804 31.0575
 329.000000 -1.79767 -0.635287 6.70793 21.7795 31.0575
 330.000000 -1.71391 -2.94566 11.3432 21.8001 31.0666
 331.000000 -2.0014 0.170528 14.4234 21.8076 31.0666
 332.000000 -2.77843 -2.3273 6.04057 21.8109 31.0689
 333.000000 -0.766178 1.2685 11.8099 21.8326 31.0689
 334.000000 -0.709327 -0.87944 4.72097 21.8309 31.0689
 335.000000 -1.41391 3.10992 14.363 21.8424 31.0705
 336.000000 -1.09726 2.66188 15.3754 21.8526 31.0705
 337.000000 -1.24022 2.48659 20.8025 21.8708 31.0705
 338.000000 -1.39306 1.4861 25.6919 21.9191 31.0705
 339.000000 -0.898596 -0.417528 12.6342 21.9193 31.0705
 340.000000 -2.03834 -2.48888 6.82445 21.9257 31.0745
 341.000000 -1.68264 0.852264 25.1138 21.9762 31.0745
 342.000000 -0.983581 0.707707 17.4712 22.0112 31.0745
 343.000000 -1.42495 0.582092 25.2245 22.0571 31.0745
 344.000000 -2.65427 0.261318 7.1505 22.0559 31.0745
 345.000000 -2.55782 1.84278 16.368 22.0833 31.0924
 346.000000 -2.81542 -0.658969 3.77196 22.0814 31.0924
 347.000000 -1.91117 2.9792 22.0447 22.1554 31.1772
 348.000000 -0.778651 1.15881 13.0439 22.1839 31.1772
 349.000000 -1.96272 -0.341027 10.2737 22.1845 31.1772
 350.000000 -1.93402 -2.52846 7.13115 22.19 31.1813
 351.000000 -1.75455 -0.587348 9.45615 22.1899 31.1813
 352.000000 -2.18278 1.31238 16.0037 22.2074 31.1813
 353.000000 -1.99392 2.9223 24.1293 22.303 31.3043
 354.000000 -1.94484 -0.914987 3.58747 22.3012 31.3043
 355.000000 -1.25234 0.755963 25.6305 22.3558 31.3043
 356.000000 -0.735766 0.611718 10.0829 22.3743 31.3043
 357.000000 -1.0452 1.23798 22.3182 22.4278 31.3043
 358.000000 -2.12447 2.94355 25.7128 22.5446 31.4851
 359.000000 -1.16807 0.834373 25.4805 22.6047 31.4851
 360.000000 -2.37668 0.578284 13.9859 22.6089 31.4851
 361.000000 -1.66525 2.78572 24.1911 22.6506 31.5067
 362.000000 -2.36265 0.771754 15.1404 22.6571 31.5067
 363.000000 -2.77433 0.913329 8.88675 22.6562 31.5067
 364.000000 -2.14191 2.64289 27.9417 22.7828 31.692
 365.000000 -2.51983 -2.85553 20.6515 22.8429 31.7715
 366.000000 -1.9487 1.6952 19.6589 22.869 31.7728
 367.000000 -1.99595 -1.00773 3.47492 22.8671 31.7728
 368.000000 -2.33612 0.65274 16.1874 22.8732 31.7728
 369.000000 -2.22369 -0.462823 7.90292 22.8719 31.7728
 370.000000 -1.92269 -0.424291 12.2936 22.8719 31.7728
 371.000000 -1.71135 2.92008 23.3558 22.9187 31.8006
 372.000000 -0.831137 -0.75074 8.44411 22.9174 31.8006
 373.000000 -0.646939 2.2563 7.9896 22.9198 31.8006
 374.000000 -1.52056 2.05551 24.1408 22.9486 31.8016
 375.000000 -0.861581 2.5074 12.2778 22.9549 31.8016
 376.000000 -2.14482 1.67785 18.4125 22.9744 31.804
 377.000000 -0.728284 2.00183 12.1589 22.9822 31.804
 378.000000 -0.84355 2.06563 16.0583 22.9935 31.804
 379.000000 -2.69311 1.87712 15.8209 23.0186 31.8249
 380.000000 -1.99151 2.24414 23.7623 23.0873 31.8702
 381.000000 -2.47243 0.26127 11.677 23.0875 31.8702
 382.000000 -1.40866 2.56299 24.3881 23.1158 31.8726
 383.000000 -2.66161 -0.771284 5.59839 23.1141 31.8726
 384.000000 -2.77876 2.13872 19.656 23.1735 31.9484
 385.000000 -2.4051 0.875766 16.3063 23.1783 31.9484
 386.000000 -1.21279 2.5677 21.6769 23.1981 31.9484
 387.000000 3.07768 2.42283 10.5245 23.2438 32.0143
 388.000000 -1.5165 1.41156 27.0883 23.2976 32.0143
 389.000000 -0.821959 0.464958 12.6865 23.3136 32.0143
 390.000000 -1.18048 0.85687 26.5778 23.3693 32.0143
 391.000000 -1.04388 -0.330888 17.0322 23.3706 32.0143
 392.000000 -2.77945 0.771251 10.1676 23.3697 32.0143
 393.000000 -1.49847 0.106269 22.6818 23.3842 32.0143
 394.000000 -2.56802 2.64213 31.485 23.5191 32.2886
 395.000000 -2.48856 -3.02632 25.163 23.6054 32.4337
 396.000000 -1.45367 1.35663 28.2394 23.6628 32.4337
 397.000000 -0.842087 2.95089 6.6987 23.665 32.4337
 398.000000 -2.57504 -0.183616 6.92802 23.6634 32.4337
 399.000000 -1.19065 0.00919097 21.7125 23.6719 32.4337
 400.000000 -2.56772 -0.402584 7.69199 23.6702 32.4337
 401.000000 -2.88003 -0.839557 5.40276 23.6685 32.4337
 402.000000 -3.03912 2.58353 19.0505 23.7528 32.5791
 403.000000 -2.37263 2.0482 23.0134 23.8083 32.6279
 404.000000 -2.23942 -0.0142021 12.7807 23.8089 32.6279
 405.000000 -1.72832 3.049 21.6428 23.8497 32.6545
 406.000000 -2.99103 2.29213 17.726 23.9144 32.7408
 407.000000 -0.712626 2.27598 12.2005 23.9191 32.7408
 408.000000 -2.73401 2.04398 20.1616 23.9699 32.7889
 409.000000 -1.21043 2.53867 22.8612 23.9872 32.7889
 410.000000 -0.587438 2.43655 8.37928 23.9891 32.7889
 411.000000 -1.8942 2.06831 23.1831 24.0322 32.8013
 412.000000 -2.53064 1.72018 17.5462 24.0491 32.8077
 413.000000 -1.93472 2.51255 27.1884 24.1346 32.878
 414.000000 -1.15871 2.16088 24.5098 24.1551 32.878
 415.000000 -1.3675 0.908142 29.7616 24.2082 32.878
 416.000000 -1.98727 -0.298583 14.3109 24.2085 32.878
 417.000000 -2.86137 1.67576 11.0175 24.2172 32.8816
 418.000000 -2.74494 -1.77901 1.38705 24.2153 32.8816
 419.000000 -2.52668 0.207269 12.3498 24.2147 32.8816
 420.000000 -0.744089 0.308395 10.9309 24.2222 32.8816
 421.000000 -0.988623 0.431987 19.1103 24.2442 32.8816
 422.000000 -1.74742 0.184679 21.4703 24.2587 32.8816
 423.000000 -0.819762 -0.239213 14.1065 24.2599 32.8816
 424.000000 -2.65949 -0.150845 8.53188 24.2583 32.8816
 425.000000 -2.10287 1.57045 19.8249 24.2776 32.8816
 426.000000 3.14087 -3.06308 12.1292 24.3171 32.9412
 427.000000 -1.32355 1.51299 27.4669 24.3623 32.9412
 428.000000 -1.14061 0.474496 23.7693 24.3944 32.9412
 429.000000 -0.964789 2.7469 14.7184 24.4028 32.9412
 430.000000 -3.1049 2.82558 17.6935 24.4765 33.07
 431.000000 -2.68674 -3.02836 25.4628 24.5496 33.198
 432.000000 -1.40117 -3.05398 13.614 24.5596 33.1997
