#! FIELDS time p.x p.y metad.bias metad.rct metad.maxbias
 9580.000000 1.92161 -1.0064 34.946 36.4394 38.2252
 9582.500000 1.8177 -0.748995 35.2367 36.4396 38.2252
 9585.000000 1.34015 -0.859596 33.3511 36.4396 38.2252
 9587.500000 1.99231 -0.702506 34.5519 36.4397 38.2252
 9590.000000 1.53887 -0.927002 34.4837 36.4399 38.2252
 9592.500000 0.869675 -0.866046 30.2049 36.4396 38.2252
 9595.000000 1.45567 -0.710679 34.0602 36.4397 38.2252
 9597.500000 1.37531 -0.952647 33.6195 36.4397 38.2252
 9600.000000 0.708442 -0.979692 29.6104 36.4394 38.2252
 9602.500000 -0.137816 -1.51125 28.3219 36.4392 38.2252
 9605.000000 -0.0513228 -1.77375 28.3607 36.4389 38.2252
 9607.500000 0.457348 -1.23328 28.9338 36.4387 38.2252
 9610.000000 0.509779 -0.830504 29.1194 36.4384 38.2252
 9612.500000 2.02317 -0.951994 34.3197 36.4386 38.2252
 9615.000000 2.22167 -0.759084 31.8782 36.4385 38.2252
 9617.500000 1.63124 -1.06346 34.9456 36.4387 38.2252
 9620.000000 0.366531 -0.912456 28.8543 36.4385 38.2252
 9622.500000 0.601935 -1.28017 29.4566 36.4382 38.2252
 9625.000000 0.883854 -1.0313 30.369 36.438 38.2252
 9627.500000 1.1897 -0.856594 32.5107 36.4378 38.2252
 9630.000000 0.440363 -1.02826 29.0392 36.4376 38.2252
 9632.500000 0.231908 -1.45381 28.8327 36.4373 38.2252
 9635.000000 0.834764 -1.17082 30.1568 36.4371 38.2252
 9637.500000 1.10909 -1.16492 32.0203 36.4369 38.2252
 9640.000000 0.424127 -1.44516 29.0701 36.4366 38.2252
 9642.500000 1.77604 -1.04711 35.307 36.437 38.2252
 9645.000000 2.07614 -0.666057 33.8452 36.4371 38.2252
 9647.500000 2.2071 -1.04235 32.149 36.437 38.2252
 9650.000000 2.29862 -0.97194 30.6849 36.4369 38.2252
 9652.500000 2.10384 -0.78983 33.5972 36.4369 38.2252
 9655.000000 2.0039 -0.723391 34.5995 36.4371 38.2252
 9657.500000 1.62039 -1.05889 34.9467 36.4374 38.2252
 9660.000000 0.83528 -0.837547 30.2073 36.4371 38.2252
 9662.500000 0.694095 -1.49312 29.8031 36.4369 38.2252
 9665.000000 1.52445 -0.795118 34.5219 36.4371 38.2252
 9667.500000 0.692192 -0.862224 29.8353 36.4368 38.2252
 9670.000000 0.257592 -0.868529 28.9307 36.4366 38.2252
 9672.500000 1.13623 -1.12851 32.2445 36.4364 38.2252
 9675.000000 0.878235 -0.745185 30.5179 36.4362 38.2252
 9677.500000 0.679538 -1.12866 29.8673 36.4359 38.2252
 9680.000000 0.0108938 -1.04969 28.4932 36.4357 38.2252
 9682.500000 0.789389 -1.34989 30.1843 36.4354 38.2252
 9685.000000 1.05478 -1.06425 31.7655 36.4352 38.2252
 9687.500000 1.03238 -1.19946 31.6415 36.435 38.2252
 9690.000000 1.87597 -0.71081 35.2863 36.4353 38.2252
 9692.500000 1.36425 -0.754951 33.6682 36.4353 38.2252
 9695.000000 1.60956 -0.693217 34.9619 36.4356 38.2252
 9697.500000 0.927888 -1.07661 30.9493 36.4354 38.2252
 9700.000000 1.70142 -0.43778 35.2798 36.4358 38.2252
 9702.500000 2.20415 -0.906166 32.2883 36.4357 38.2252
 9705.000000 2.02649 -0.839429 34.4737 36.4359 38.2252
 9707.500000 1.69839 -1.22911 35.2973 36.4363 38.2252
 9710.000000 0.911071 -0.981851 30.8726 36.4361 38.2252
 9712.500000 1.54907 -0.886182 34.7414 36.4363 38.2252
 9715.000000 1.81704 -0.924107 35.4671 36.4368 38.2252
 9717.500000 1.69864 -0.750533 35.3488 36.4372 38.2252
 9720.000000 1.10209 -0.854496 32.1842 36.437 38.2252
 9722.500000 1.55151 -0.890473 34.798 36.4373 38.2252
 9725.000000 1.28373 -1.01401 33.2813 36.4372 38.2252
 9727.500000 2.05538 -0.76389 34.2397 36.4374 38.2252
 9730.000000 1.32227 -0.909392 33.5297 36.4374 38.2252
 9732.500000 1.33201 -0.86553 33.6096 36.4374 38.2252
 9735.000000 -0.366915 -1.88792 28.4677 36.4371 38.2252
 9737.500000 0.204851 -1.42067 28.9241 36.4369 38.2252
 9740.000000 0.977741 -1.12324 31.3929 36.4367 38.2252
 9742.500000 0.846766 -1.16684 30.5806 36.4364 38.2252
 9745.000000 2.28247 -0.654517 31.0648 36.4363 38.2252
 9747.500000 1.69646 -0.774553 35.3909 36.4368 38.2252
 9750.000000 2.22414 -0.867913 32.067 36.4367 38.2252
 9752.500000 0.803952 -1.07555 30.4111 36.4365 38.2252
 9755.000000 0.48307 -1.19823 29.3787 36.4362 38.2252
 9757.500000 -0.292913 -1.16481 28.4806 36.436 38.2252
 9760.000000 0.264896 -1.37648 29.058 36.4357 38.2252
 9762.500000 0.0655932 -1.40308 28.6958 36.4355 38.2252
 9765.000000 0.262658 -1.40936 29.1187 36.4352 38.2252
 9767.500000 0.264303 -1.14626 29.1596 36.435 38.2252
 9770.000000 0.734739 -1.06346 30.2162 36.4347 38.2252
 9772.500000 1.00938 -1.01504 31.7022 36.4345 38.2252
 9775.000000 1.07965 -1.1538 32.1911 36.4344 38.2252
 9777.500000 1.58994 -0.622723 35.0457 36.4347 38.2252
 9780.000000 1.66077 -0.843616 35.3272 36.4352 38.2252
 9782.500000 2.41906 -0.724352 28.438 36.435 38.2252
 9785.000000 2.15197 -0.710696 33.1761 36.435 38.2252
 9787.500000 2.78475 -0.756434 14.2317 36.4347 38.2252
 9790.000000 2.26783 -0.786558 31.4328 36.4346 38.2252
 9792.500000 2.44745 -0.816457 27.8753 36.4344 38.2252
 9795.000000 1.50049 -1.02474 34.6351 36.4346 38.2252
 9797.500000 1.4811 -0.580168 34.5513 36.4348 38.2252
 9800.000000 0.129791 -1.72999 28.9509 36.4346 38.2252
 9802.500000 0.332232 -1.13221 29.2637 36.4344 38.2252
 9805.000000 1.08893 -1.12093 32.2818 36.4342 38.2252
 9807.500000 1.74464 -0.721888 35.5602 36.4347 38.2252
 9810.000000 1.6104 -0.718938 35.2214 36.4351 38.2252
 9812.500000 1.62061 -0.86363 35.281 36.4356 38.2252
 9815.000000 1.49963 -0.706278 34.7165 36.4359 38.2252
 9817.500000 1.62028 -0.87924 35.3167 36.4363 38.2252
 9820.000000 2.09224 -0.786538 33.974 36.4365 38.2252
 9822.500000 2.33346 -0.701971 30.343 36.4364 38.2252
 9825.000000 1.84589 -0.940257 35.602 36.4369 38.2252
 9827.500000 2.04622 -0.778792 34.4919 36.4371 38.2252
 9830.000000 1.63471 -0.643451 35.4008 36.4376 38.2252
 9832.500000 2.24695 -0.918913 31.8964 36.4376 38.2252
 9835.000000 2.18371 -0.756198 32.8964 36.4377 38.2252
 9837.500000 1.94298 -0.612714 35.3042 36.4381 38.2252
 9840.000000 1.95325 -0.833332 35.2684 36.4386 38.2252
 9842.500000 1.9689 -0.837406 35.1936 36.439 38.2252
 9845.000000 1.82009 -0.915185 35.7354 36.4396 38.2252
 9847.500000 2.30851 -0.849923 30.9003 36.4395 38.2252
 9850.000000 2.12636 -0.601241 33.7505 36.4397 38.2252
 9852.500000 2.60916 -0.976507 22.8122 36.4394 38.2252
 9855.000000 2.67062 -0.836379 20.2182 36.4391 38.2252
 9857.500000 1.30287 -0.827597 33.5805 36.4391 38.2252
 9860.000000 0.860312 -0.957537 30.8034 36.4389 38.2252
 9862.500000 1.07336 -1.10902 32.2419 36.4387 38.2252
 9865.000000 1.86598 -1.05472 35.6871 36.4393 38.2252
 9867.500000 1.72003 -0.804623 35.7048 36.44 38.2252
 9870.000000 1.67734 -0.878157 35.619 36.4406 38.2252
 9872.500000 2.2494 -0.828759 32.001 36.4406 38.2252
 9875.000000 2.48568 -0.916015 27.1432 36.4404 38.2252
 9877.500000 2.02743 -1.02387 34.8523 36.4408 38.2252
 9880.000000 1.70292 -0.806649 35.7106 36.4414 38.2252
 9882.500000 1.24533 -1.13936 33.2842 36.4414 38.2252
 9885.000000 1.4139 -0.934207 34.3245 36.4416 38.2252
 9887.500000 1.6426 -0.634753 35.5588 36.4422 38.2252
 9890.000000 1.81555 -0.805801 35.8577 36.4429 38.2252
 9892.500000 1.85606 -1.00724 35.8151 36.4436 38.2252
 9895.000000 1.10245 -1.31813 32.4762 36.4435 38.2252
 9897.500000 1.10233 -1.01469 32.5026 36.4433 38.2252
 9900.000000 2.6904 -1.04477 19.4152 36.443 38.2252
 9902.500000 1.90794 -0.740534 35.6688 36.4437 38.2252
 9905.000000 2.14453 -0.765957 33.6274 36.4439 38.2252
 9907.500000 1.50172 -0.906628 34.9011 36.4443 38.2252
 9910.000000 2.19803 -0.819165 32.9001 36.4444 38.2252
 9912.500000 1.4044 -1.16052 34.3313 36.4446 38.2252
 9915.000000 0.320841 -1.08027 29.2994 36.4444 38.2252
 9917.500000 0.33838 -1.3651 29.3439 36.4441 38.2252
 9920.000000 0.584983 -1.51385 29.8845 36.4439 38.2252
 9922.500000 0.410879 -0.989957 29.4717 36.4436 38.2252
 9925.000000 -0.100139 -1.45421 28.5757 36.4434 38.2252
 9927.500000 0.808604 -1.29088 30.6272 36.4431 38.2252
 9930.000000 0.950307 -0.54621 31.5045 36.4429 38.2252
 9932.500000 0.868854 -0.748661 30.9991 36.4427 38.2252
 9935.000000 2.08162 -0.431777 34.4277 36.443 38.2252
 9937.500000 2.42297 -0.695452 28.8258 36.4429 38.2252
 9940.000000 1.95212 -1.0165 35.5163 36.4435 38.2252
 9942.500000 1.0858 -0.596459 32.4824 36.4433 38.2252
 9945.000000 1.69991 -1.16768 35.8178 36.4441 38.2252
 9947.500000 2.46106 -0.860501 27.9565 36.4439 38.2252
 9950.000000 1.47361 -0.862464 34.7901 36.4443 38.2252
 9952.500000 2.21002 -0.775372 32.8088 36.4444 38.2252
 9955.000000 2.10687 -0.625476 34.2208 36.4447 38.2252
 9957.500000 1.46272 -1.1547 34.7452 36.4451 38.2252
 9960.000000 1.27477 -0.711413 33.6176 36.4451 38.2252
 9962.500000 1.36042 -1.15168 34.154 36.4453 38.2252
 9965.000000 0.817182 -1.15808 30.7649 36.4451 38.2252
 9967.500000 2.15075 -0.70399 33.6979 36.4453 38.2252
 9970.000000 2.25528 -0.803752 32.1571 36.4453 38.2252
 9972.500000 2.38064 -1.07083 29.8755 36.4452 38.2252
 9975.000000 1.57046 -0.81591 35.3936 36.4458 38.2252
 9977.500000 0.947253 -1.21827 31.5961 36.4456 38.2252
 9980.000000 0.278128 -1.50513 29.3977 36.4454 38.2252
 9982.500000 1.2973 -0.885591 33.8093 36.4454 38.2252
 9985.000000 1.81258 -0.59441 35.9998 36.4463 38.2252
 9987.500000 2.33478 -0.887712 30.8154 36.4462 38.2252
 9990.000000 2.18853 -1.03684 33.2708 36.4464 38.2252
 9992.500000 2.12801 -0.79907 34.0944 36.4467 38.2252
 9995.000000 2.36142 -0.61597 30.3594 36.4466 38.2252
 9997.500000 2.23582 -0.926688 32.6263 36.4467 38.2252
 10000.000000 1.05003 -0.712063 32.3514 36.4465 38.2252
 10002.500000 1.84248 -1.11332 36.0032 36.4474 38.2252
 10005.000000 2.04793 -0.697291 34.9934 36.4479 38.2252
 10007.500000 1.82521 -0.848678 36.0504 36.4488 38.2252
 10010.000000 2.19163 -0.836972 33.3417 36.449 38.2252
 10012.500000 2.16325 -0.716967 33.7615 36.4492 38.2252
 10015.000000 2.3515 -0.868799 30.6492 36.4491 38.2252
 10017.500000 1.58472 -1.09664 35.5131 36.4498 38.2252
 10020.000000 1.51722 -1.00233 35.1765 36.4504 38.2252
 10022.500000 1.2868 -0.640861 33.7975 36.4505 38.2252
 10025.000000 1.92889 -0.685378 35.8347 36.4513 38.2252
 10027.500000 1.56843 -0.944565 35.4832 36.452 38.2252
 10030.000000 1.93409 -0.583702 35.8348 36.4528 38.2252
 10032.500000 0.784155 -0.800566 30.6794 36.4526 38.2252
 10035.000000 1.57917 -0.560207 35.5572 36.4534 38.2252
 10037.500000 2.28539 -0.811528 31.9196 36.4534 38.2252
 10040.000000 2.19573 -0.829171 33.3927 36.4536 38.2252
 10042.500000 1.17655 -1.08817 33.181 36.4536 38.2252
 10045.000000 0.0942865 -0.799062 29.0035 36.4533 38.2252
 10047.500000 0.954907 -1.22174 31.7482 36.4531 38.2252
 10050.000000 1.5124 -1.07411 35.2252 36.4537 38.2252
 10052.500000 2.02155 -0.794034 35.3477 36.4544 38.2252
 10055.000000 1.81647 -0.816665 36.1638 36.4554 38.2252
 10057.500000 2.35673 -0.802857 30.628 36.4554 38.2252
 10060.000000 2.43413 -0.799053 28.9399 36.4552 38.2252
 10062.500000 1.37956 -1.07125 34.4406 36.4555 38.2252
 10065.000000 1.52621 -0.933768 35.3442 36.4562 38.2252
 10067.500000 1.39305 -0.775891 34.5627 36.4565 38.2252
 10070.000000 1.86513 -0.871258 36.1283 36.4576 38.2252
 10072.500000 1.13966 -0.881274 33.029 36.4575 38.2252
 10075.000000 0.978562 -1.05158 31.9736 36.4573 38.2252
 10077.500000 0.622902 -1.35074 30.1631 36.4571 38.2252
 10080.000000 1.34707 -0.773943 34.309 36.4573 38.2252
 10082.500000 2.03774 -0.90301 35.2723 36.458 38.2252
 10085.000000 1.7577 -0.678598 36.1953 36.4591 38.2252
 10087.500000 1.49866 -1.14807 35.2564 36.4597 38.2252
 10090.000000 1.28419 -1.07428 33.9584 36.4599 38.2252
 10092.500000 1.44397 -1.06399 34.9701 36.4604 38.2252
 10095.000000 1.54189 -0.669086 35.5405 36.4612 38.2252
 10097.500000 1.65612 -0.933638 36.0244 36.4622 38.2252
 10100.000000 2.4769 -0.762867 27.8634 36.4621 38.2252
 10102.500000 1.08545 -1.05815 32.77 36.462 38.2252
 10105.000000 -0.11531 -1.70557 28.6328 36.4617 38.2252
 10107.500000 0.271991 -1.26764 29.4661 36.4615 38.2252
 10110.000000 -0.12046 -1.96195 28.6746 36.4612 38.2252
 10112.500000 -0.134336 -1.72235 28.7067 36.461 38.2252
 10115.000000 0.263957 -1.50125 29.5046 36.4608 38.2252
 10117.500000 0.20422 -1.51949 29.4551 36.4605 38.2252
 10120.000000 0.803877 -1.21673 30.8837 36.4603 38.2252
 10122.500000 0.0818309 -1.35885 29.1489 36.4601 38.2252
 10125.000000 0.473799 -1.06398 29.7774 36.4598 38.2252
 10127.500000 1.15677 -0.674048 33.2493 36.4598 38.2252
 10130.000000 0.999985 -0.963116 32.2351 36.4596 38.2252
 10132.500000 1.26971 -0.63214 33.9618 36.4598 38.2252
 10135.000000 1.61982 -0.22206 35.9301 36.4608 38.2252
 10137.500000 1.44195 -0.799336 35.0448 36.4613 38.2252
 10140.000000 1.40943 -0.724948 34.8676 36.4618 38.2252
 10142.500000 0.45974 -1.19116 29.7821 36.4616 38.2252
 10145.000000 0.0845285 -1.19709 29.2052 36.4614 38.2252
 10147.500000 -0.370923 -1.15552 28.6279 36.4611 38.2252
 10150.000000 0.226316 -1.28614 29.6239 36.4609 38.2252
 10152.500000 -0.0307964 -1.55026 28.9638 36.4606 38.2252
 10155.000000 0.398712 -1.08281 29.7649 36.4604 38.2252
 10157.500000 2.1712 -0.698822 33.8485 36.4607 38.2252
 10160.000000 1.71973 -0.793245 36.2274 36.4619 38.2252
 10162.500000 1.00884 -1.08044 32.3404 36.4618 38.2252
 10165.000000 0.268108 -1.25077 29.7474 36.4615 38.2252
 10167.500000 0.428555 -1.10145 29.8567 36.4613 38.2252
 10170.000000 1.14381 -0.922605 33.2698 36.4613 38.2252
 10172.500000 0.639552 -1.13571 30.3884 36.461 38.2252
 10175.000000 1.21132 -0.985263 33.7014 36.4611 38.2252
 10177.500000 0.850514 -1.01108 31.2644 36.4609 38.2252
 10180.000000 0.736403 -0.88239 30.7472 36.4607 38.2252
 10182.500000 1.80235 -0.474323 36.3059 36.4619 38.2252
 10185.000000 1.03929 -1.19155 32.654 36.4617 38.2252
 10187.500000 1.94837 -0.664932 35.9372 36.4627 38.2252
 10190.000000 1.94935 -0.706999 35.9508 36.4637 38.2252
 10192.500000 2.51336 -0.809991 26.8373 36.4635 38.2252
 10195.000000 1.79246 -0.61482 36.3514 36.4648 38.2252
 10197.500000 1.82055 -0.7738 36.3589 36.4661 38.2252
 10200.000000 2.32748 -0.738359 31.3643 36.4661 38.2252
 10202.500000 2.18937 -0.83549 33.6776 36.4664 38.2252
 10205.000000 2.08747 -0.710536 34.9487 36.4671 38.2252
 10207.500000 1.19554 -0.484571 33.6575 36.4671 38.2252
 10210.000000 1.27365 -1.24976 34.1319 36.4673 38.2252
 10212.500000 0.829908 -0.792222 31.2218 36.4671 38.2252
 10215.000000 1.13001 -0.748639 33.3171 36.4671 38.2252
 10217.500000 1.34439 -1.15964 34.5819 36.4674 38.2252
 10220.000000 1.86949 -0.808126 36.3133 36.4687 38.2252
 10222.500000 0.950159 -1.26951 32.0825 36.4685 38.2252
 10225.000000 1.27069 -0.868787 34.1835 36.4687 38.2252
 10227.500000 1.3855 -0.751697 34.8667 36.4692 38.2252
 10230.000000 2.81346 -0.815743 13.2462 36.4688 38.2252
 10232.500000 2.04984 -0.755327 35.3393 36.4696 38.2252
 10235.000000 1.84449 -0.767401 36.3921 36.4709 38.2252
 10237.500000 1.0437 -0.952441 32.8221 36.4708 38.2252
 10240.000000 1.92635 -0.755275 36.1783 36.472 38.2252
 10242.500000 2.26519 -0.865843 32.5589 36.4722 38.2252
 10245.000000 2.03957 -0.8434 35.4865 36.473 38.2252
 10247.500000 1.59186 -0.724043 35.9717 36.4742 38.2252
 10250.000000 1.40116 -0.962215 34.9942 36.4748 38.2252
 10252.500000 1.75949 -0.639047 36.4531 36.4762 38.2252
 10255.000000 2.40791 -0.979576 29.7934 36.4761 38.2252
 10257.500000 2.61462 -1.07597 23.3396 36.4759 38.2252
 10260.000000 2.39663 -0.963313 30.1213 36.4758 38.2252
 10262.500000 2.75651 -0.86554 16.5627 36.4755 38.2252
 10265.000000 2.05394 -0.865177 35.3978 36.4763 38.2252
 10267.500000 2.42588 -0.907834 29.5239 36.4762 38.2252
 10270.000000 2.23706 -0.741506 33.1539 36.4765 38.2252
 10272.500000 1.46564 -0.584922 35.3839 36.4773 38.2252
 10275.000000 1.44049 -1.04118 35.2626 36.478 38.2252
 10277.500000 2.01721 -0.870918 35.7374 36.479 38.2252
 10280.000000 1.87837 -1.18031 36.4284 36.4804 38.2252
 10282.500000 1.08214 -1.4322 33.1247 36.4804 38.2252
 10285.000000 1.14851 -1.13482 33.5739 36.4804 38.2252
 10287.500000 0.926289 -0.71452 31.9884 36.4802 38.2252
 10290.000000 1.0976 -0.954431 33.2951 36.4802 38.2252
 10292.500000 1.05593 -1.06373 33.0364 36.4801 38.2252
 10295.000000 2.28824 -0.949257 32.3436 36.4802 38.2252
 10297.500000 1.36283 -0.908111 34.8656 36.4807 38.2252
 10300.000000 2.37758 -0.672675 30.6721 36.4807 38.2252
 10302.500000 1.61319 -0.985903 36.1464 36.482 38.2252
 10305.000000 1.35108 -0.752128 34.8262 36.4825 38.2252
 10307.500000 1.08616 -1.01585 33.2839 36.4824 38.2252
 10310.000000 0.407692 -1.11771 29.9006 36.4822 38.2252
 10312.500000 1.10212 -0.969877 33.4151 36.4822 38.2252
 10315.000000 1.33187 -0.648211 34.759 36.4826 38.2252
 10317.500000 2.71317 -0.763281 18.9991 36.4823 38.2252
 10320.000000 1.54289 -0.8139 35.8904 36.4835 38.2252
 10322.500000 1.13616 -0.937982 33.6675 36.4835 38.2252
 10325.000000 1.05053 -0.65316 33.1101 36.4834 38.2252
 10327.500000 1.04585 -1.23257 33.0999 36.4834 38.2252
 10330.000000 1.80934 -0.899752 36.557 36.4849 38.2252
 10332.500000 1.98339 -0.775174 36.0282 36.4861 38.2252
 10335.000000 1.72479 -0.959439 36.5103 36.4877 38.2252
 10337.500000 1.44907 -1.11762 35.4594 36.4886 38.2252
 10340.000000 1.44306 -0.818634 35.4471 36.4895 38.2252
 10342.500000 1.64283 -0.893546 36.3481 36.491 38.2252
 10345.000000 1.33141 -0.80212 34.8557 36.4915 38.2252
 10347.500000 1.84393 -0.699056 36.5882 36.4931 38.2252
 10350.000000 1.98683 -0.691843 36.0478 36.4943 38.2252
 10352.500000 2.22542 -1.01559 33.4472 36.4947 38.2252
 10355.000000 0.935689 -1.14598 32.2259 36.4945 38.2252
 10357.500000 1.48392 -0.900639 35.7096 36.4956 38.2252
 10360.000000 1.57506 -0.714824 36.1552 36.497 38.2252
 10362.500000 0.897603 -0.932038 31.9379 36.4968 38.2252
 10365.000000 0.882332 -0.870863 31.8448 36.4966 38.2252
 10367.500000 1.42779 -0.690635 35.4471 36.4975 38.2252
 10370.000000 1.93237 -0.781817 36.374 36.499 38.2252
 10372.500000 1.5789 -0.738398 36.2056 36.5004 38.2252
 10375.000000 0.193475 -0.796649 29.7078 36.5002 38.2252
 10377.500000 -0.0372509 -1.37502 29.0253 36.5 38.2252
 10380.000000 -0.207609 -1.50133 28.814 36.4997 38.2252
 10382.500000 0.150574 -1.47014 29.6487 36.4995 38.2252
 10385.000000 -0.43263 -1.61618 28.7262 36.4992 38.2252
 10387.500000 0.0682863 -1.43816 29.4093 36.499 38.2252
 10390.000000 0.808041 -1.11844 31.3494 36.4988 38.2252
 10392.500000 1.73089 -0.870817 36.6392 36.5006 38.2252
 10395.000000 1.33725 -0.694932 34.9641 36.5012 38.2252
 10397.500000 1.78332 -1.09052 36.7058 36.503 38.2252
 10400.000000 1.47501 -0.962745 35.7607 36.5041 38.2252
 10402.500000 0.955597 -0.958977 32.5041 36.504 38.2252
 10405.000000 0.88259 -0.322977 31.9307 36.5038 38.2252
 10407.500000 1.18192 -0.903357 34.1252 36.504 38.2252
 10410.000000 2.03693 -0.729105 35.7362 36.5051 38.2252
 10412.500000 1.94591 -0.599334 36.3701 36.5066 38.2252
 10415.000000 2.2235 -1.10441 33.5249 36.507 38.2252
 10417.500000 1.64701 -0.982998 36.5108 36.5088 38.2252
 10420.000000 1.14522 -0.705043 33.9353 36.5089 38.2252
 10422.500000 0.897628 -1.09475 32.0958 36.5087 38.2252
 10425.000000 1.27042 -0.230347 34.6688 36.5091 38.2252
 10427.500000 -0.20081 0.789339 28.901 36.5089 38.2252
 10430.000000 -1.69783 0.909627 37.8294 36.5166 38.2325
 10432.500000 -2.13079 0.9922 37.2573 36.5225 38.2409
 10435.000000 -1.71929 0.799403 37.9021 36.5305 38.2491
 10437.500000 -2.10771 0.910629 37.4895 36.5368 38.2585
 10440.000000 -0.72317 1.21514 30.1165 36.5366 38.2585
 10442.500000 -0.563049 1.08157 29.1471 36.5364 38.2585
 10445.000000 -0.620287 0.816884 29.4949 36.5361 38.2585
 10447.500000 -0.800415 1.24206 30.7457 36.5359 38.2585
 10450.000000 -1.56909 0.5513 37.3144 36.5414 38.2611
 10452.500000 -1.47832 0.748442 36.6559 36.5453 38.2621
 10455.000000 -1.83848 0.904331 38.1879 36.5544 38.2752
 10457.500000 -1.61765 0.805556 37.6059 36.5608 38.2792
 10460.000000 -1.92954 0.702088 38.2776 36.5696 38.2934
 10462.500000 -2.57541 0.885896 28.3677 36.5697 38.2935
 10465.000000 -1.81652 0.626427 38.1838 36.5787 38.3058
 10467.500000 -1.35375 0.936771 35.5472 36.5809 38.306
 10470.000000 -1.79662 0.769358 38.1615 36.5898 38.3176
 10472.500000 -1.60388 0.697477 37.5837 36.596 38.3212
 10475.000000 -1.12434 1.15348 33.5287 36.5962 38.3212
 10477.500000 -1.83633 0.781845 38.2549 36.6053 38.3341
 10480.000000 -2.03531 0.456831 38.0448 36.6129 38.3461
 10482.500000 -2.05136 0.863973 37.97 36.6202 38.3576
 10485.000000 -1.47767 0.853438 36.722 36.6241 38.3586
 10487.500000 -1.0184 0.807498 32.526 36.6241 38.3586
 10490.000000 -0.912263 0.719243 31.6268 36.624 38.3586
 10492.500000 -1.16748 0.857321 33.994 36.6244 38.3586
 10495.000000 -2.30614 0.678009 34.8158 36.6272 38.361
 10497.500000 -2.77256 0.936615 19.946 36.6269 38.361
 10500.000000 -2.26743 0.843835 35.516 36.6303 38.3643
 10502.500000 -2.30818 0.865779 34.8228 36.6331 38.3667
 10505.000000 -1.88093 0.719018 38.3474 36.6422 38.3805
 10507.500000 -1.943 0.9 38.3712 36.6509 38.3945
 10510.000000 -1.95568 0.739251 38.3718 36.6596 38.4083
 10512.500000 -1.72941 0.98092 38.0882 36.6678 38.4169
 10515.000000 -2.3116 0.987396 34.7857 36.6705 38.4191
 10517.500000 -1.15768 0.90135 33.9278 36.671 38.4191
 10520.000000 -1.58782 0.703957 37.5603 36.6768 38.4223
 10522.500000 -2.06648 0.978385 37.9609 36.684 38.433
 10525.000000 -0.805064 1.21849 30.8628 36.6838 38.433
 10527.500000 -1.18848 0.44068 34.2326 36.6843 38.433
 10530.000000 -0.969226 0.938256 32.1902 36.6842 38.433
 10532.500000 -1.71683 0.975282 38.0833 36.6923 38.441
 10535.000000 -2.24939 0.756126 35.8866 36.6961 38.4449
 10537.500000 -1.98647 0.780891 38.3593 36.7044 38.4581
 10540.000000 -2.5121 0.878132 30.3405 36.705 38.4583
 10542.500000 -2.35319 0.81449 34.0509 36.7071 38.4598
 10545.000000 -2.51564 0.679077 30.2953 36.7076 38.46
 10547.500000 -1.28608 0.85921 35.0863 36.7089 38.4601
 10550.000000 -0.876804 1.23238 31.458 36.7087 38.4601
 10552.500000 -1.90689 0.77063 38.4579 36.7178 38.474
 10555.000000 -1.80592 0.798285 38.3316 36.7268 38.4857
 10557.500000 -1.4843 0.785106 36.8596 36.7308 38.4868
 10560.000000 -1.31881 0.8065 35.3966 36.7325 38.4869
 10562.500000 -0.815709 1.02082 31.0245 36.7323 38.4869
 10565.000000 -1.73252 0.677173 38.1786 36.7406 38.4955
 10567.500000 -1.41571 0.699529 36.2827 36.7436 38.496
 10570.000000 -2.27178 0.649153 35.595 36.747 38.4992
 10572.500000 -2.69028 0.926502 24.2237 36.7468 38.4992
 10575.000000 -1.80112 0.707646 38.3565 36.7559 38.5106
 10577.500000 -0.62579 0.362882 29.6569 36.7556 38.5106
 10580.000000 -0.58402 0.655369 29.4312 36.7554 38.5106
 10582.500000 -1.48679 0.520457 36.9366 36.7595 38.5117
 10585.000000 -0.654678 1.2231 29.9294 36.7593 38.5117
 10587.500000 -1.69523 0.571365 38.1143 36.7671 38.5187
 10590.000000 -2.08284 0.82442 37.9311 36.7739 38.5288
 10592.500000 -1.75618 0.795253 38.2929 36.7826 38.5384
 10595.000000 -0.311228 1.11932 28.881 36.7823 38.5384
 10597.500000 -0.688533 1.07094 30.2121 36.7821 38.5384
 10600.000000 -1.18575 0.819454 34.3103 36.7827 38.5384
 10602.500000 -0.435016 1.29483 28.9829 36.7824 38.5384
 10605.000000 -1.12439 0.924828 33.7708 36.7827 38.5384
 10607.500000 -0.987475 0.962831 32.4958 36.7827 38.5384
 10610.000000 -0.485251 1.32561 29.1371 36.7824 38.5384
 10612.500000 -0.720845 1.31385 30.522 36.7822 38.5384
 10615.000000 -1.37206 0.658837 35.9472 36.7846 38.5386
 10617.500000 -1.21753 0.832617 34.6557 36.7854 38.5386
 10620.000000 -1.87476 0.773909 38.5187 36.7945 38.5521
 10622.500000 -1.51182 0.379623 37.2037 36.7991 38.5535
 10625.000000 -1.61268 0.544801 37.8555 36.8056 38.5573
 10627.500000 -1.94175 0.728529 38.5448 36.8144 38.571
 10630.000000 -1.64954 0.243353 38.031 36.8215 38.5762
 10632.500000 -2.14898 0.89747 37.3494 36.8271 38.5835
 10635.000000 -2.3561 0.803876 34.086 36.8291 38.5849
 10637.500000 -1.88291 0.924097 38.5734 36.8383 38.5984
 10640.000000 -2.21231 0.878505 36.583 36.8427 38.6034
