#average std_dev
99000.000000000 4.90405 14.7154
98000.000000000 3.10279 9.20723
97000.000000000 2.98395 8.35265
96000.000000000 3.02845 7.91397
95000.000000000 3.16285 6.97533
94000.000000000 2.74322 6.10324
93000.000000000 2.70087 5.84694
92000.000000000 2.99886 4.9335
91000.000000000 2.87676 4.08288
90000.000000000 3.10632 3.7456
89000.000000000 2.91847 2.52109
88000.000000000 3.12912 1.82793
87000.000000000 3.24085 1.29016
86000.000000000 3.24858 1.167
85000.000000000 3.26423 1.1124
84000.000000000 3.27764 1.08563
83000.000000000 3.27766 1.0647
82000.000000000 3.28817 1.0344
81000.000000000 3.29573 1.01353
80000.000000000 3.29166 0.991911
79000.000000000 3.29577 0.962958
78000.000000000 3.29711 0.939537
77000.000000000 3.30344 0.901503
76000.000000000 3.30255 0.857489
75000.000000000 3.30193 0.840265
74000.000000000 3.30603 0.826615
73000.000000000 3.32095 0.815222
72000.000000000 3.34867 0.804038
71000.000000000 3.36741 0.794114
70000.000000000 3.38418 0.78284
69000.000000000 3.40694 0.77388
68000.000000000 3.41598 0.760423
67000.000000000 3.41948 0.743408
66000.000000000 3.4273 0.731988
65000.000000000 3.43171 0.728958
64000.000000000 3.43375 0.730165
63000.000000000 3.43551 0.729454
62000.000000000 3.43047 0.728892
61000.000000000 3.42732 0.723358
60000.000000000 3.42449 0.715701
59000.000000000 3.42644 0.71163
58000.000000000 3.42496 0.706078
57000.000000000 3.43206 0.705103
56000.000000000 3.43287 0.701973
55000.000000000 3.42549 0.699727
54000.000000000 3.42338 0.695336
53000.000000000 3.42448 0.690107
52000.000000000 3.42703 0.674117
51000.000000000 3.42787 0.667796
50000.000000000 3.42908 0.661286
49000.000000000 3.42484 0.656719
48000.000000000 3.41722 0.649371
47000.000000000 3.40994 0.649548
46000.000000000 3.40795 0.64851
45000.000000000 3.4115 0.641806
44000.000000000 3.40448 0.630674
43000.000000000 3.40684 0.626251
42000.000000000 3.41354 0.622949
41000.000000000 3.40761 0.624271
40000.000000000 3.40255 0.625817
39000.000000000 3.3991 0.631305
38000.000000000 3.40355 0.633082
37000.000000000 3.40537 0.632356
36000.000000000 3.40791 0.633161
35000.000000000 3.40874 0.631288
34000.000000000 3.41609 0.625913
33000.000000000 3.43493 0.614772
32000.000000000 3.44956 0.603279
31000.000000000 3.45637 0.583692
30000.000000000 3.46242 0.573101
29000.000000000 3.46456 0.563502
28000.000000000 3.46649 0.560544
27000.000000000 3.47487 0.559948
26000.000000000 3.49445 0.563282
25000.000000000 3.50749 0.573049
24000.000000000 3.51376 0.581133
23000.000000000 3.52011 0.570984
22000.000000000 3.52619 0.567688
21000.000000000 3.53178 0.565194
20000.000000000 3.53366 0.556382
19000.000000000 3.54062 0.550201
18000.000000000 3.54431 0.551524
17000.000000000 3.55293 0.534851
16000.000000000 3.55455 0.531344
15000.000000000 3.55602 0.52642
14000.000000000 3.5551 0.533811
13000.000000000 3.55001 0.529139
12000.000000000 3.5548 0.533188
11000.000000000 3.57337 0.555767
10000.000000000 3.57979 0.571753
9000.000000000 3.60816 0.565437
8000.000000000 3.62239 0.565273
7000.000000000 3.63358 0.586604
6000.000000000 3.64327 0.586778
5000.000000000 3.6579 0.621267
4000.000000000 3.65917 0.67566
3000.000000000 3.78007 0.741375
2000.000000000 3.88019 0.786741
1000.000000000 3.43234 1.12254
0.000000000 7.14112 2.48854
