#average std_dev
1000.000000000 10.8901 5.2899
2000.000000000 7.79455 5.01556
3000.000000000 6.07039 4.60953
4000.000000000 5.10491 4.21228
5000.000000000 4.47555 3.79901
6000.000000000 4.05054 3.25809
7000.000000000 3.83143 2.75777
8000.000000000 3.70978 2.39877
9000.000000000 3.61219 2.12834
10000.000000000 3.59071 1.89488
11000.000000000 3.54879 1.70403
12000.000000000 3.51312 1.55783
13000.000000000 3.47549 1.44831
14000.000000000 3.42598 1.37458
15000.000000000 3.37195 1.30753
16000.000000000 3.35022 1.23604
17000.000000000 3.33838 1.15735
18000.000000000 3.32995 1.09421
19000.000000000 3.33295 1.04167
20000.000000000 3.33199 0.99345
21000.000000000 3.33723 0.960322
22000.000000000 3.34328 0.937817
23000.000000000 3.35647 0.932353
24000.000000000 3.36371 0.927142
25000.000000000 3.36688 0.917915
26000.000000000 3.36991 0.909397
27000.000000000 3.36559 0.894913
28000.000000000 3.35684 0.888228
29000.000000000 3.35107 0.878494
30000.000000000 3.34992 0.857407
31000.000000000 3.34616 0.836268
32000.000000000 3.3413 0.821848
33000.000000000 3.33844 0.807346
34000.000000000 3.33649 0.797334
35000.000000000 3.33374 0.792486
36000.000000000 3.33035 0.78543
37000.000000000 3.32152 0.77365
38000.000000000 3.31477 0.759251
39000.000000000 3.30645 0.747686
40000.000000000 3.30262 0.72665
41000.000000000 3.29737 0.711309
42000.000000000 3.28873 0.69937
43000.000000000 3.28848 0.686589
44000.000000000 3.2868 0.67472
45000.000000000 3.28337 0.665417
46000.000000000 3.27903 0.658984
47000.000000000 3.26959 0.655642
48000.000000000 3.26521 0.653647
49000.000000000 3.26474 0.650552
50000.000000000 3.26305 0.643086
51000.000000000 3.26536 0.635615
52000.000000000 3.2701 0.628674
53000.000000000 3.27632 0.619203
54000.000000000 3.28036 0.611993
55000.000000000 3.27996 0.605084
56000.000000000 3.27702 0.603075
57000.000000000 3.27672 0.603654
58000.000000000 3.27773 0.603079
59000.000000000 3.27865 0.600895
60000.000000000 3.27942 0.59841
61000.000000000 3.28081 0.594867
62000.000000000 3.28256 0.591361
63000.000000000 3.28136 0.5884
64000.000000000 3.28108 0.581535
65000.000000000 3.28268 0.580162
66000.000000000 3.28527 0.578651
67000.000000000 3.28611 0.577496
68000.000000000 3.28554 0.574265
69000.000000000 3.28645 0.566968
70000.000000000 3.29085 0.559789
71000.000000000 3.29569 0.551206
72000.000000000 3.30223 0.544473
73000.000000000 3.3095 0.538494
74000.000000000 3.31132 0.533917
75000.000000000 3.31049 0.530884
76000.000000000 3.30857 0.529095
77000.000000000 3.30638 0.526059
78000.000000000 3.30325 0.522275
79000.000000000 3.30043 0.51637
80000.000000000 3.29994 0.513705
81000.000000000 3.30035 0.511996
82000.000000000 3.30135 0.511624
83000.000000000 3.30252 0.513196
84000.000000000 3.3044 0.510455
85000.000000000 3.3061 0.509062
86000.000000000 3.30451 0.508129
87000.000000000 3.30237 0.507111
88000.000000000 3.301 0.502535
89000.000000000 3.30119 0.495992
90000.000000000 3.30101 0.493275
91000.000000000 3.30288 0.493149
92000.000000000 3.30487 0.491063
93000.000000000 3.30489 0.489846
94000.000000000 3.30195 0.488014
95000.000000000 3.29851 0.484321
96000.000000000 3.29578 0.478901
97000.000000000 3.29256 0.474252
98000.000000000 3.28952 0.471014
99000.000000000 3.28649 0.466465
100000.000000000 3.2841 0.462516
