#average std_dev
1000.000000000 10.331 3.68241
2000.000000000 7.77256 4.06157
3000.000000000 6.06517 3.40619
4000.000000000 4.96839 2.76688
5000.000000000 4.24445 2.33222
6000.000000000 3.7938 2.00183
7000.000000000 3.52672 1.76736
8000.000000000 3.38738 1.60579
9000.000000000 3.31009 1.47848
10000.000000000 3.31937 1.37591
11000.000000000 3.30869 1.31269
12000.000000000 3.28027 1.29074
13000.000000000 3.2519 1.25406
14000.000000000 3.22037 1.23103
15000.000000000 3.20356 1.20219
16000.000000000 3.20492 1.15405
17000.000000000 3.21345 1.08764
18000.000000000 3.21829 1.04225
19000.000000000 3.22789 0.991585
20000.000000000 3.22931 0.951539
21000.000000000 3.2409 0.92794
22000.000000000 3.24541 0.915879
23000.000000000 3.24892 0.906454
24000.000000000 3.24697 0.884675
25000.000000000 3.2358 0.864346
26000.000000000 3.23074 0.841008
27000.000000000 3.22677 0.814464
28000.000000000 3.22773 0.794883
29000.000000000 3.22565 0.779486
30000.000000000 3.22949 0.75754
31000.000000000 3.23484 0.739172
32000.000000000 3.23207 0.721562
33000.000000000 3.23314 0.709463
34000.000000000 3.24058 0.697048
35000.000000000 3.24823 0.691424
36000.000000000 3.25117 0.690055
37000.000000000 3.24785 0.68567
38000.000000000 3.24852 0.680968
39000.000000000 3.24523 0.675196
40000.000000000 3.23808 0.662897
41000.000000000 3.23018 0.655
42000.000000000 3.22367 0.647311
43000.000000000 3.22801 0.637288
44000.000000000 3.2301 0.628679
45000.000000000 3.22803 0.618589
46000.000000000 3.2255 0.609556
47000.000000000 3.21984 0.601294
48000.000000000 3.21735 0.594183
49000.000000000 3.22065 0.59129
50000.000000000 3.22378 0.583168
51000.000000000 3.22673 0.576913
52000.000000000 3.23166 0.569865
53000.000000000 3.23602 0.565873
54000.000000000 3.2407 0.561451
55000.000000000 3.24339 0.555257
56000.000000000 3.24278 0.548347
57000.000000000 3.24446 0.54155
58000.000000000 3.24751 0.538414
59000.000000000 3.24793 0.532966
60000.000000000 3.24921 0.52375
61000.000000000 3.25077 0.515378
62000.000000000 3.2519 0.505758
63000.000000000 3.24949 0.498902
64000.000000000 3.24684 0.4907
65000.000000000 3.24582 0.485707
66000.000000000 3.24495 0.480491
67000.000000000 3.2398 0.473377
68000.000000000 3.23441 0.465799
69000.000000000 3.23201 0.458493
70000.000000000 3.23404 0.450408
71000.000000000 3.23923 0.439619
72000.000000000 3.24557 0.431563
73000.000000000 3.25254 0.42529
74000.000000000 3.25649 0.420091
75000.000000000 3.25704 0.417476
76000.000000000 3.25593 0.415623
77000.000000000 3.25315 0.412954
78000.000000000 3.24988 0.411841
79000.000000000 3.24755 0.410201
80000.000000000 3.24806 0.408953
81000.000000000 3.24968 0.407403
82000.000000000 3.25038 0.408156
83000.000000000 3.25159 0.411056
84000.000000000 3.2535 0.411275
85000.000000000 3.25593 0.411825
86000.000000000 3.25662 0.415506
87000.000000000 3.25576 0.419975
88000.000000000 3.25568 0.419674
89000.000000000 3.25843 0.41588
90000.000000000 3.26023 0.414573
91000.000000000 3.26427 0.416646
92000.000000000 3.2699 0.417045
93000.000000000 3.2746 0.417328
94000.000000000 3.27533 0.415903
95000.000000000 3.27565 0.412107
96000.000000000 3.27655 0.406702
97000.000000000 3.27642 0.403016
98000.000000000 3.27531 0.400499
99000.000000000 3.27448 0.398008
100000.000000000 3.27379 0.395407
