#average std_dev
20 2.82674 0.146242
40 4.67896 0.144222
60 6.98827 0.283357
80 9.02661 0.273659
100 10.9603 0.453345
120 12.6668 0.491984
140 14.1921 0.385232
160 15.6728 0.428481
180 16.919 0.387494
200 18.1309 0.361762
220 19.2532 0.384806
240 20.4219 0.51033
260 21.318 0.486081
280 22.1471 0.417225
300 23.0393 0.394279
320 23.9771 0.441312
340 24.8904 0.347535
360 25.6958 0.37945
380 26.3973 0.206873
400 26.8193 0.884703
420 26.3963 2.60411
440 25.6597 4.11146
460 24.3647 6.03839
480 22.6141 7.58802
500 20.6375 8.669
520 18.6928 8.46945
540 16.6557 8.65237
560 14.972 8.54137
580 13.7459 8.78329
600 13.1469 9.10372
620 12.4468 8.55947
640 12.2125 7.89593
660 11.963 7.2236
680 11.6004 6.3206
700 11.0033 4.808
720 10.0447 3.79595
740 9.41757 2.83116
760 9.07273 2.29225
780 9.03672 2.3676
800 9.20161 2.38315
820 9.63563 2.48846
840 9.76055 2.47362
860 10.1814 2.36506
880 10.1117 2.23921
900 10.2231 2.3067
920 10.3057 2.45307
940 10.4192 2.17753
960 10.4255 2.15583
980 10.6222 1.94349
1000 10.2893 1.96201
1020 10.4701 1.92159
1040 10.6497 1.98608
1060 10.7029 1.70392
1080 10.914 1.67137
1100 11.0451 1.65642
1120 10.9996 1.73989
1140 10.9597 1.84432
1160 10.8088 1.80291
1180 10.4931 1.26689
1200 10.2553 1.4749
1220 10.113 1.4755
1240 10.0792 1.45304
1260 10.1234 1.56614
1280 9.84538 1.5977
1300 9.58336 1.45474
1320 9.36604 1.35349
1340 9.40483 1.4542
1360 9.37488 1.45491
1380 9.25124 1.249
1400 9.21947 1.26951
1420 9.29369 1.43121
1440 9.26219 1.64737
1460 9.27617 1.38655
1480 9.39849 1.31515
1500 9.37203 1.40253
1520 9.27136 1.45714
1540 9.49046 1.42097
1560 9.64979 1.4317
1580 9.68191 1.31433
1600 9.67219 1.263
1620 9.59618 1.34201
1640 9.62709 1.30896
1660 9.66699 1.33119
1680 9.68059 1.35415
1700 9.56472 1.24315
1720 9.30199 0.929548
1740 9.19531 1.13153
1760 9.14337 1.14026
1780 9.18937 1.22615
1800 9.38517 1.17696
1820 9.31788 1.14893
1840 9.46024 1.05406
1860 9.46527 0.97258
1880 9.58813 0.880036
1900 9.64082 0.764986
1920 9.72294 0.697449
1940 9.72187 0.566142
1960 9.70251 0.569614
1980 9.75026 0.699422
2000 9.79545 0.972011
2020 9.72238 0.931538
2040 9.7445 0.952764
2060 9.67026 0.788006
2080 9.71606 0.755581
2100 9.77295 0.844311
2120 9.88189 0.922046
2140 9.79111 0.976765
2160 9.67663 1.1691
2180 9.65398 1.06959
2200 9.54015 1.19567
2220 9.50713 1.22371
2240 9.52604 1.18857
2260 9.53596 1.2644
2280 9.47012 1.26
2300 9.52441 1.26934
2320 9.46521 1.12697
2340 9.37102 0.982544
2360 9.38611 0.89259
2380 9.47428 0.847587
2400 9.57099 0.854231
2420 9.58045 0.892014
2440 9.49819 0.864647
2460 9.24206 0.765287
2480 9.15932 0.762455
2500 9.29381 0.705668
2520 9.26872 0.551131
2540 9.34521 0.677082
2560 9.24768 0.629869
2580 9.27219 0.5968
2600 9.25512 0.669102
2620 9.26759 0.707843
2640 9.32215 0.734291
2660 9.22219 0.700259
2680 9.15017 0.872358
2700 9.08031 0.941655
2720 9.23609 0.94933
2740 9.25955 0.978638
2760 9.16112 1.00188
2780 9.08404 0.962296
2800 9.09412 1.00345
2820 9.21128 1.00602
2840 9.25466 1.06366
2860 9.22419 1.01231
2880 9.22474 0.759992
2900 9.22563 0.581836
2920 9.14392 0.628452
2940 9.08787 0.722454
2960 9.05161 0.758239
2980 9.04913 0.758683
3000 8.94234 0.58257
3020 8.9886 0.60643
3040 9.11583 0.582333
3060 9.1968 0.639704
3080 9.09577 0.796615
3100 9.08171 0.850781
3120 9.12579 0.843145
3140 9.22068 0.821802
3160 9.29838 0.83967
3180 9.38427 0.879251
3200 9.37593 0.873702
3220 9.38301 0.793518
3240 9.39088 0.753697
3260 9.42927 0.795483
3280 9.41947 0.748606
3300 9.44213 0.681571
3320 9.45702 0.647109
3340 9.41634 0.589275
3360 9.49077 0.537659
3380 9.34586 0.502746
3400 9.32252 0.44743
3420 9.27259 0.443879
3440 9.29652 0.451525
3460 9.39961 0.484356
3480 9.40154 0.447566
3500 9.4937 0.436941
3520 9.55521 0.430368
3540 9.43582 0.579474
3560 9.32957 0.493919
3580 9.3468 0.455699
3600 9.37839 0.533497
3620 9.37855 0.515252
3640 9.38503 0.535967
3660 9.23896 0.63058
3680 9.28007 0.574314
3700 9.37814 0.595312
3720 9.44061 0.61343
3740 9.49134 0.64331
3760 9.49513 0.699271
3780 9.54218 0.631588
3800 9.57914 0.708843
3820 9.53072 0.652414
3840 9.53345 0.671907
3860 9.53773 0.640667
3880 9.54415 0.62979
3900 9.57579 0.613525
3920 9.533 0.709082
3940 9.51032 0.747386
3960 9.53094 0.763874
3980 9.47327 0.901316
4000 9.39858 0.862959
4020 9.3988 0.951664
4040 9.45778 0.953949
4060 9.51372 0.965221
4080 9.43929 0.965549
4100 9.37785 1.0039
4120 9.37113 1.04466
4140 9.3673 1.08138
4160 9.38629 1.02816
4180 9.37017 0.986155
4200 9.42977 0.99103
4220 9.45151 0.920654
4240 9.41008 0.820244
4260 9.45927 0.776101
4280 9.50905 0.818655
4300 9.46656 0.809565
4320 9.38054 0.842874
4340 9.31326 0.831385
4360 9.28827 0.818198
4380 9.2482 0.882021
4400 9.2799 0.884064
4420 9.29744 0.851262
4440 9.28906 0.794365
4460 9.30487 0.842932
4480 9.3218 0.758056
4500 9.33228 0.74578
4520 9.35169 0.730811
4540 9.35984 0.752157
4560 9.37872 0.683783
4580 9.31805 0.676384
4600 9.30834 0.680437
4620 9.20049 0.690998
4640 9.17813 0.674864
4660 9.17532 0.716406
4680 9.16801 0.675629
4700 9.19696 0.667967
4720 9.20242 0.612423
4740 9.23342 0.619069
4760 9.2884 0.708171
4780 9.30545 0.706599
4800 9.35884 0.696479
4820 9.31727 0.652138
4840 9.3762 0.650262
4860 9.33092 0.646843
4880 9.33245 0.687587
4900 9.3413 0.750397
4920 9.32928 0.745916
4940 9.35264 0.777955
4960 9.36219 0.780552
4980 9.37653 0.736163
5000 9.36907 0.696082
5020 9.35183 0.695915
5040 9.33826 0.688116
5060 9.39113 0.706304
5080 9.37088 0.797169
5100 9.406 0.835576
5120 9.45613 0.923347
5140 9.46148 0.937689
5160 9.46574 0.961835
5180 9.42765 0.900905
5200 9.43491 0.853111
5220 9.45352 0.90809
5240 9.43248 0.945126
5260 9.47527 0.886981
5280 9.50014 0.882136
5300 9.41616 0.833898
5320 9.48831 0.850671
5340 9.47368 0.836357
5360 9.50414 0.840576
5380 9.52713 0.76677
5400 9.52133 0.732604
5420 9.51632 0.800838
5440 9.47141 0.759824
5460 9.44109 0.736109
5480 9.43922 0.760744
5500 9.46601 0.691338
5520 9.47775 0.650072
5540 9.4982 0.574644
5560 9.46861 0.58942
5580 9.50776 0.57049
5600 9.5021 0.573798
5620 9.47321 0.673033
5640 9.47224 0.64326
5660 9.51312 0.626512
5680 9.53295 0.594583
5700 9.54707 0.581724
5720 9.54839 0.58534
5740 9.55612 0.555241
5760 9.57814 0.510373
5780 9.55883 0.560276
5800 9.51412 0.626348
5820 9.53608 0.674228
5840 9.57455 0.67565
5860 9.56512 0.655011
5880 9.58103 0.605588
5900 9.60263 0.548378
5920 9.65051 0.5367
5940 9.61773 0.460008
5960 9.61818 0.43969
5980 9.64273 0.412431
6000 9.5882 0.391239
6020 9.50179 0.431293
6040 9.42105 0.545222
6060 9.47801 0.533526
6080 9.52824 0.528032
6100 9.45986 0.444306
6120 9.48449 0.48394
6140 9.47552 0.470766
6160 9.52848 0.459235
6180 9.57536 0.475096
6200 9.58993 0.437729
6220 9.6144 0.408564
6240 9.59448 0.428892
6260 9.62019 0.436298
6280 9.67574 0.46585
6300 9.66017 0.467453
6320 9.60772 0.478724
6340 9.62802 0.459104
6360 9.67636 0.460552
6380 9.7134 0.443116
6400 9.70915 0.543937
6420 9.65945 0.469247
6440 9.62103 0.433647
6460 9.63457 0.457622
6480 9.63422 0.420305
6500 9.63682 0.415582
6520 9.66935 0.457755
6540 9.70482 0.491467
6560 9.58553 0.480281
6580 9.61072 0.517533
6600 9.59284 0.5226
6620 9.57064 0.520311
6640 9.62529 0.532523
6660 9.61161 0.551022
6680 9.63018 0.560176
6700 9.66891 0.555388
6720 9.66374 0.606218
6740 9.71975 0.583741
6760 9.74142 0.588681
6780 9.74802 0.564613
6800 9.71626 0.553836
6820 9.66572 0.570546
