#cv_grid  fes
-3.14159265359 -3.14159265359 30.1971281834
-3.07812613534 -3.14159265359 28.2389350733
-3.01465961708 -3.14159265359 26.4652525188
-2.95119309883 -3.14159265359 24.8546329263
-2.88772658057 -3.14159265359 23.4065900118
-2.82426006232 -3.14159265359 22.176204567
-2.76079354406 -3.14159265359 21.2272864205
-2.69732702581 -3.14159265359 20.5728599566
-2.63386050756 -3.14159265359 20.1667698112
-2.5703939893 -3.14159265359 19.9240423915
-2.50692747105 -3.14159265359 19.7583226937
-2.44346095279 -3.14159265359 19.6333518819
-2.37999443454 -3.14159265359 19.5748792172
-2.31652791628 -3.14159265359 19.6089092177
-2.25306139803 -3.14159265359 19.6892797835
-2.18959487977 -3.14159265359 19.7080169836
-2.12612836152 -3.14159265359 19.5855466787
-2.06266184327 -3.14159265359 19.3170195696
-1.99919532501 -3.14159265359 18.9311048736
-1.93572880676 -3.14159265359 18.4591916101
-1.8722622885 -3.14159265359 17.9452808201
-1.80879577025 -3.14159265359 17.431350783
-1.74532925199 -3.14159265359 16.9253867264
-1.68186273374 -3.14159265359 16.4141382452
-1.61839621549 -3.14159265359 15.9001542789
-1.55492969723 -3.14159265359 15.4088711138
-1.49146317898 -3.14159265359 14.986902983
-1.42799666072 -3.14159265359 14.699507353
-1.36453014247 -3.14159265359 14.5978811987
-1.30106362421 -3.14159265359 14.7033382554
-1.23759710596 -3.14159265359 15.0300646959
-1.17413058771 -3.14159265359 15.5760684557
-1.11066406945 -3.14159265359 16.2945720212
-1.0471975512 -3.14159265359 17.1487112616
-0.983731032942 -3.14159265359 18.1907879717
-0.920264514688 -3.14159265359 19.5084147747
-0.856797996434 -3.14159265359 21.1220382452
-0.793331478179 -3.14159265359 22.9753709561
-0.729864959925 -3.14159265359 24.9962838501
-0.666398441671 -3.14159265359 27.1522653117
-0.602931923416 -3.14159265359 29.457084782
-0.539465405162 -3.14159265359 31.9267947085
-0.475998886908 -3.14159265359 34.5189179419
-0.412532368653 -3.14159265359 37.1083648056
