#! FIELDS time phi psi opes.bias opes.work opes.rct opes.zed opes.neff opes.nker
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 631.000000 -0.987377 0.350967 -2.76398 16.4408 -2.49929 0.0297413 19.8672 80
 632.000000 -0.285274 2.60452 -48.0995 42.5114 -2.50324 0.0293741 19.8672 81
 633.000000 -1.36718 2.21123 1.33835 5.7994 -2.48884 0.0293929 20.1387 81
 634.000000 -0.378238 2.40773 -34.176 253.686 -2.49278 0.0297604 20.1387 80
 635.000000 -0.86692 1.92991 -8.54152 31.6456 -2.49636 0.0297586 20.1442 80
 636.000000 -1.07731 2.15716 -3.66965 -96.2774 -2.49783 0.0301707 20.1833 79
 637.000000 -1.01131 2.24955 -3.56864 -2094.7 -2.4992 0.0302082 20.2241 79
 638.000000 -1.74938 1.88647 -2.35387 27.1355 -2.49897 0.0302194 20.29 79
 639.000000 -1.92996 2.0837 -0.64208 69.6558 -2.49465 0.0302781 20.4191 79
 640.000000 -1.03314 2.2482 -1.56461 42.5329 -2.49289 0.0303662 20.5095 79
 641.000000 1.34447 -1.09523 -8.22211 227.617 -2.4964 0.0307566 20.5159 78
 642.000000 1.1684 -1.10203 -4.57817 101.078 -2.4986 0.031159 20.5434 77
 643.000000 0.80958 -3.07632 -39.6224 235.101 -2.50248 0.0307595 20.5434 78
 644.000000 0.540404 -2.92603 -48.6088 81.1659 -2.50635 0.0303702 20.5434 79
 645.000000 0.879018 -1.59813 -8.68123 37.8748 -2.5099 0.0303717 20.5487 79
 646.000000 1.23679 1.92514 -49.9592 88.3983 -2.51376 0.0299921 20.5487 80
 647.000000 0.960865 -1.32142 -3.47732 51.2399 -2.515 0.0299973 20.5913 80
 648.000000 0.753196 1.58964 -46.7983 142.8 -2.51885 0.0299973 20.5913 80
 649.000000 0.917348 -2.73669 -25.2562 75.2075 -2.5227 0.0299973 20.5913 80
 650.000000 1.06757 3.03854 -33.1621 298.301 -2.52654 0.0299973 20.5913 80
 651.000000 0.645464 -2.93876 -40.8335 82.6646 -2.53037 0.030377 20.5913 79
 652.000000 0.913389 -2.93467 -28.9885 56.9294 -2.5342 0.030377 20.5913 79
 653.000000 0.530357 -1.90419 -23.5625 -29.4618 -2.53802 0.0299973 20.5913 80
 654.000000 1.0156 -2.71126 -21.3307 5.80439 -2.54184 0.0299973 20.5914 80
 655.000000 1.58691 -2.75373 -29.2581 192.798 -2.54565 0.0299973 20.5914 80
 656.000000 2.44137 -3.06091 -50 288.507 -2.54945 0.029627 20.5914 81
 657.000000 0.24586 1.15354 -35.9711 14.9858 -2.55325 0.029627 20.5914 81
 658.000000 0.0571894 2.01818 -43.4934 -67.2687 -2.55705 0.0292656 20.5914 82
 659.000000 -0.320714 1.06431 -33.5681 103.384 -2.56083 0.0292656 20.5914 82
 660.000000 1.25745 -0.907633 -2.18053 44.2255 -2.56021 0.0292733 20.6626 82
 661.000000 0.914385 1.18059 -31.0174 -189.948 -2.56399 0.0292733 20.6626 82
 662.000000 1.32531 2.56006 -38.9589 4.56065 -2.56776 0.0292733 20.6626 82
 663.000000 0.674655 -2.43382 -28.5967 -84.6626 -2.57152 0.0289207 20.6626 83
 664.000000 0.954364 1.90468 -49.8772 54.1386 -2.57528 0.0285764 20.6626 84
 665.000000 0.757395 -2.38312 -23.9377 159.412 -2.57904 0.0285764 20.6626 84
 666.000000 -0.0268241 -1.44818 -41.7422 25.6424 -2.58278 0.0285764 20.6626 84
 667.000000 -0.994266 -1.19931 -27.2664 37.5788 -2.58653 0.0285764 20.6626 84
 668.000000 -2.35816 3.08636 4.93045 39.3394 -2.51526 0.0289438 21.5269 84
 669.000000 -2.81635 2.90245 1.64837 34.4376 -2.49925 0.0291142 21.8395 84
 670.000000 -2.6907 2.55179 4.28791 297.577 -2.44695 0.0293426 22.5864 84
 671.000000 -2.75477 2.14031 -1.30374 353.177 -2.44479 0.0297702 22.6899 83
 672.000000 -1.97344 1.90953 -2.56075 62.8093 -2.44496 0.0301414 22.7532 82
 673.000000 -2.42153 1.89499 -3.84638 172.237 -2.44655 0.0298474 22.7913 83
 674.000000 0.891332 0.595891 -19.3738 24.7559 -2.45025 0.0298474 22.7913 83
 675.000000 0.531074 1.0544 -39.9233 -2597.18 -2.45395 0.0298474 22.7913 83
 676.000000 -1.60369 1.25916 5.98921 200.054 -2.35089 0.0300427 23.7913 83
 677.000000 -0.736497 1.60999 -12.7249 194.23 -2.35452 0.0300431 23.7924 83
 678.000000 -1.59852 1.69519 0.427315 43.4373 -2.34699 0.0300459 23.995 83
 679.000000 0.384855 0.690121 -36.5094 132.102 -2.35066 0.0300459 23.995 83
 680.000000 0.579017 1.0442 -35.5455 258.716 -2.35433 0.0300459 23.995 83
 681.000000 0.171407 0.764626 -33.7164 84.0811 -2.358 0.0300459 23.995 83
 682.000000 0.128732 -1.54735 -33.489 -74.4186 -2.36166 0.0300459 23.995 83
 683.000000 -0.0954942 -0.918408 -32.219 54.1743 -2.36531 0.0304123 23.995 82
 684.000000 -2.20749 0.755525 -6.74439 91.5539 -2.36833 0.0304132 24.007 82
 685.000000 0.681756 -2.67233 -31.3331 11.5221 -2.37198 0.0300468 24.007 83
 686.000000 0.956204 2.37785 -49.5838 11.9846 -2.37562 0.0296891 24.007 84
 687.000000 0.899236 2.25269 -48.2286 265.223 -2.37925 0.0296891 24.007 84
 688.000000 0.841986 2.04302 -48.4295 134.625 -2.38288 0.0300468 24.007 83
 689.000000 0.887288 3.03013 -34.1972 184.271 -2.3865 0.0304132 24.007 82
 690.000000 1.38617 2.88332 -30.7304 329.167 -2.39012 0.0304132 24.007 82
 691.000000 0.815334 3.00709 -34.2804 -9.7581 -2.39373 0.0304132 24.007 82
 692.000000 0.770074 -1.64805 -10.3729 84.6577 -2.39719 0.0300507 24.0098 83
 693.000000 0.90015 -2.40266 -19.8056 47.7681 -2.40079 0.0304172 24.0099 82
 694.000000 0.568271 1.04892 -32.7713 83.136 -2.40439 0.0304172 24.0099 82
 695.000000 0.546764 0.940634 -30.014 168.054 -2.40798 0.0304172 24.0099 82
 696.000000 0.000947846 1.91217 -38.7893 -369.978 -2.41156 0.0304172 24.0099 82
 697.000000 0.808849 0.847712 -24.0734 113.321 -2.41514 0.0307927 24.0099 81
 698.000000 0.877101 -0.722872 -2.12121 66.6582 -2.4147 0.0308037 24.0857 81
 699.000000 0.485136 1.37977 -49.2858 64.7213 -2.41827 0.030428 24.0857 82
 700.000000 0.124052 1.54141 -49.9015 84.7219 -2.42183 0.0300614 24.0857 83
 701.000000 0.160254 0.914966 -49.1796 176.895 -2.42539 0.0297035 24.0857 84
 702.000000 0.042695 1.30236 -49.818 140.182 -2.42895 0.0297035 24.0857 84
 703.000000 0.320077 1.13282 -47.9528 384.108 -2.4325 0.0293541 24.0857 85
 704.000000 0.25108 0.993222 -45.4755 103.43 -2.43605 0.0297035 24.0857 84
 705.000000 0.322136 1.28764 -47.4285 137.796 -2.43959 0.0300614 24.0857 83
 706.000000 0.40211 1.07522 -40.3463 471 -2.44312 0.0300614 24.0857 83
 707.000000 0.405886 1.35922 -44.4584 -361.155 -2.44665 0.0300614 24.0857 83
 708.000000 0.582123 1.34547 -42.5478 287.713 -2.45018 0.0300614 24.0857 83
 709.000000 0.803718 -0.250024 -5.55952 266.13 -2.45269 0.0300692 24.1051 83
 710.000000 0.454176 0.940429 -33.3193 223.543 -2.4562 0.0300692 24.1051 83
 711.000000 -0.0623992 1.3021 -44.6805 -422.299 -2.45971 0.0300692 24.1051 83
 712.000000 0.279154 1.53951 -49.7998 46.6241 -2.46322 0.0297113 24.1051 84
 713.000000 0.483732 1.40608 -46.5682 124.997 -2.46672 0.0297113 24.1051 84
 714.000000 1.22786 1.86017 -47.155 31.3611 -2.47022 0.0297113 24.1051 84
 715.000000 -0.0183495 0.891223 -44.8498 94.8373 -2.47371 0.0293617 24.1051 85
 716.000000 0.143292 1.49196 -46.3987 122.291 -2.47719 0.0293617 24.1051 85
 717.000000 0.20543 1.24975 -43.4089 298.264 -2.48067 0.0297113 24.1051 84
 718.000000 0.093659 0.733073 -44.5394 201.162 -2.48415 0.0297113 24.1051 84
 719.000000 0.224085 1.26307 -39.5961 263.72 -2.48762 0.0297113 24.1051 84
 720.000000 1.04798 2.20357 -45.3642 40.0106 -2.49109 0.0297113 24.1051 84
 721.000000 1.0944 1.62243 -47.5243 140.861 -2.49455 0.0297113 24.1051 84
 722.000000 1.3109 2.90154 -27.7739 35.4723 -2.49801 0.0297113 24.1051 84
 723.000000 0.538494 1.30694 -40.9988 33.9302 -2.50146 0.0297113 24.1051 84
 724.000000 1.25837 2.36309 -40.9643 14.7 -2.50491 0.0297113 24.1051 84
 725.000000 -1.54836 -1.09503 -24.1834 28.0122 -2.50835 0.0297113 24.1051 84
 726.000000 -3.09224 -0.545937 -32.84 -99.9434 -2.51179 0.0293617 24.1051 85
 727.000000 0.499966 1.72542 -48.5687 10.9847 -2.51522 0.0293617 24.1051 85
 728.000000 0.360377 0.741037 -33.5507 268.711 -2.51865 0.0293617 24.1051 85
 729.000000 -1.63613 2.54917 3.38654 95.1725 -2.48578 0.0294101 24.6873 85
 730.000000 -2.37247 -1.15622 -27.3855 18.5463 -2.4892 0.0294101 24.6873 85
 731.000000 -2.21294 0.189293 -11.6056 20.6322 -2.49253 0.02976 24.6891 84
 732.000000 -2.85114 -0.570787 -23.3211 333.614 -2.49594 0.02976 24.6891 84
 733.000000 -2.15531 0.218173 -9.93471 202.179 -2.49917 0.0297606 24.6925 84
 734.000000 -1.23175 -1.0029 -23.7027 76.881 -2.50257 0.0297606 24.6925 84
 735.000000 -0.632637 -0.790409 -24.6049 84.8939 -2.50596 0.0297606 24.6925 84
 736.000000 -0.971629 -0.67978 -18.2988 119.636 -2.50935 0.0297607 24.6926 84
 737.000000 -0.599126 -0.482055 -18.8929 45.1352 -2.51273 0.0297607 24.6927 84
 738.000000 -1.53228 -0.173492 -3.37743 -776.42 -2.51372 0.0301159 24.7394 83
 739.000000 0.614449 -0.33734 -9.04484 264.866 -2.51685 0.0304838 24.7443 82
 740.000000 -0.359353 1.34424 -33.0432 75.9817 -2.52023 0.0301165 24.7443 83
 741.000000 0.0540563 1.6503 -45.8495 80.7043 -2.52359 0.0301165 24.7443 83
 742.000000 0.190208 0.592656 -38.788 78.7814 -2.52696 0.0304838 24.7443 82
 743.000000 -0.118748 1.34712 -39.4018 44.7666 -2.53032 0.0304838 24.7443 82
 744.000000 0.567124 0.515527 -23.0734 293.74 -2.53367 0.0304838 24.7443 82
 745.000000 -0.0892905 1.59262 -42.6305 161.535 -2.53702 0.0304838 24.7443 82
 746.000000 0.68784 -1.34735 -7.22497 211.655 -2.53986 0.0308593 24.7544 81
 747.000000 0.446268 1.06731 -32.0391 52.388 -2.5432 0.0308593 24.7544 81
 748.000000 1.15662 -0.713403 -0.190915 -68.5428 -2.53797 0.0308684 24.917 81
 749.000000 0.202825 -1.53859 -28.7532 -447.009 -2.54131 0.0312543 24.917 80
 750.000000 1.11322 -1.92624 -13.6077 -106.906 -2.5446 0.0312545 24.9178 80
 751.000000 1.06835 0.787411 -22.4887 40.2532 -2.54792 0.0312545 24.9178 80
 752.000000 0.815699 0.427739 -17.2168 185.815 -2.55123 0.0316495 24.918 79
 753.000000 1.2128 -1.56952 -6.86238 -341.925 -2.55395 0.0324752 24.9296 77
 754.000000 1.29825 -3.02626 -36.7297 -4059.12 -2.55726 0.0320588 24.9296 78
 755.000000 1.03037 -2.4271 -26.2401 94.0361 -2.56057 0.031653 24.9297 79
 756.000000 1.16766 -2.82833 -37.778 310.848 -2.56387 0.031653 24.9297 79
 757.000000 1.06622 -2.76653 -34.6651 314.926 -2.56717 0.0320589 24.9297 78
 758.000000 0.969639 -2.86107 -28.6425 322.902 -2.57046 0.0320589 24.9297 78
 759.000000 1.03277 -2.86572 -27.2431 171.054 -2.57375 0.0320589 24.9297 78
 760.000000 0.443962 -2.42416 -41.0356 176.683 -2.57703 0.031653 24.9297 79
 761.000000 1.37106 -2.51996 -32.8815 19.1689 -2.58031 0.0312574 24.9297 80
 762.000000 1.00051 -2.53706 -27.1654 63.0329 -2.58359 0.0312574 24.9297 80
 763.000000 0.883432 -2.7439 -28.3756 149.392 -2.58686 0.0312574 24.9297 80
 764.000000 0.0682469 -1.96747 -49.2804 77.2316 -2.59013 0.0308715 24.9297 81
 765.000000 0.20865 0.0567981 -31.3626 20.5925 -2.59339 0.0308715 24.9297 81
 766.000000 -2.6136 2.001 -2.56281 29.2646 -2.59335 0.0309182 24.9944 81
 767.000000 -1.72672 0.939516 5.42305 74.257 -2.51689 0.0310926 25.9587 81
 768.000000 -1.43154 -1.81688 -41.9602 267.392 -2.52014 0.0314813 25.9587 80
 769.000000 -1.91734 -1.14907 -23.1584 22.2013 -2.52339 0.0314813 25.9587 80
 770.000000 -0.810474 -1.09961 -25.6467 141.546 -2.52663 0.0314813 25.9587 80
 771.000000 -2.53643 1.56746 -11.7134 23.7599 -2.52978 0.0314818 25.9604 80
 772.000000 -2.10483 1.75378 -5.71296 25.9408 -2.53211 0.0314891 25.979 80
 773.000000 -2.82583 2.83728 3.1571 479.73 -2.50393 0.0317853 26.5295 80
 774.000000 -2.66056 1.15343 -9.63191 161.242 -2.50697 0.0321899 26.5334 79
 775.000000 -1.74011 1.23379 5.0571 29.4355 -2.4442 0.0323466 27.4502 79
 776.000000 -2.34226 0.415128 -6.09037 30.8028 -2.44667 0.032348 27.4665 79
 777.000000 -2.67477 2.73551 5.80839 151.348 -2.36342 0.0326651 28.4653 79
 778.000000 -2.42291 2.05316 -0.907507 11.8264 -2.36088 0.0330699 28.5921 78
 779.000000 -2.94174 0.512679 -16.9182 16.282 -2.36407 0.0330677 28.5923 78
 780.000000 0.172405 0.000445233 -29.6678 17.8486 -2.36727 0.0330677 28.5923 78
 781.000000 0.671785 0.0265761 -12.4269 11.7279 -2.37041 0.0334974 28.5936 77
 782.000000 -1.12937 1.66289 -2.36911 -14.3961 -2.37041 0.0335409 28.6653 77
 783.000000 -3.06139 -0.908617 -27.0526 36.8228 -2.3736 0.0335409 28.6653 77
 784.000000 -2.28984 -1.37897 -29.835 217.6 -2.37678 0.0335409 28.6653 77
 785.000000 -1.79507 -1.70884 -37.5597 38.2413 -2.37996 0.0339823 28.6653 76
 786.000000 -0.842138 0.501933 -6.82041 89.2137 -2.3826 0.0339843 28.6775 76
 787.000000 -2.25549 1.76299 -2.47344 10.6158 -2.38271 0.0339876 28.7465 76
 788.000000 -1.3483 1.70508 0.447976 57.09 -2.37604 0.034037 28.9605 76
 789.000000 -0.984935 1.13213 0.668282 306.156 -2.3685 0.0340652 29.1938 76
 790.000000 -1.38042 -0.882434 -21.9951 76.935 -2.37166 0.0340652 29.1938 76
 791.000000 -0.67647 -0.985451 -24.814 42.115 -2.37481 0.0340652 29.1938 76
 792.000000 0.00774758 -1.48766 -36.2311 264.394 -2.37796 0.0336228 29.1938 77
 793.000000 -1.36459 -0.822316 -19.1847 30.73 -2.38111 0.0336228 29.1939 77
 794.000000 -2.0984 -2.25143 -23.9657 -12.4352 -2.38425 0.0340652 29.1939 76
 795.000000 -1.85653 1.10225 4.11643 8.52166 -2.34519 0.0341779 29.9425 76
 796.000000 -1.03231 -0.544276 -11.1144 15.2079 -2.34823 0.0346357 29.9447 75
 797.000000 1.19578 -2.44039 -27.0219 -54.4459 -2.35136 0.0346357 29.9447 75
 798.000000 1.4592 -2.98627 -38.2177 166.111 -2.35449 0.0346357 29.9447 75
 799.000000 1.06629 -3.09628 -31.1592 17.1523 -2.35762 0.0346357 29.9447 75
 800.000000 1.30082 -2.75255 -34.0273 143.594 -2.36074 0.0351038 29.9447 74
 801.000000 0.789644 -2.63562 -29.8953 81.1837 -2.36385 0.0355847 29.9447 73
 802.000000 1.08155 -2.23715 -20.7505 284.856 -2.36696 0.0355847 29.9448 73
 803.000000 1.05602 -2.5576 -25.3292 23.6394 -2.37007 0.0355847 29.9448 73
 804.000000 0.886667 -2.40623 -24.612 355.959 -2.37317 0.0360789 29.9448 72
 805.000000 1.35785 -2.9634 -34.4031 -573.221 -2.37627 0.0355847 29.9448 73
 806.000000 0.831411 -2.68146 -25.0582 0.912363 -2.37937 0.0355847 29.9448 73
 807.000000 0.642664 -2.08379 -23.3232 447.148 -2.38246 0.0355847 29.9448 73
 808.000000 1.19398 2.90635 -26.773 24.6573 -2.38555 0.0355847 29.9448 73
 809.000000 -1.02567 -0.391836 -7.18454 28.7942 -2.38819 0.036077 29.9556 72
 810.000000 -2.05372 -0.745507 -23.1767 203.626 -2.39127 0.036077 29.9556 72
 811.000000 -1.25111 0.365494 -0.355861 86.6336 -2.38739 0.0361033 30.1156 72
 812.000000 -2.58139 0.716019 -6.52939 -202.548 -2.38988 0.036615 30.1296 71
 813.000000 -1.77665 -1.32312 -42.4218 40.8715 -2.39295 0.0361064 30.1296 72
 814.000000 -0.86525 -1.42281 -49.9508 34.0489 -2.39602 0.0356118 30.1296 73
 815.000000 -2.93856 -0.318004 -25.6418 24.7343 -2.39908 0.0356117 30.1296 73
 816.000000 -2.04119 2.07257 -0.583415 45.001 -2.39581 0.0356651 30.2766 73
 817.000000 -2.22569 2.85142 6.71778 165.967 -2.28352 0.0372237 31.1047 72
 818.000000 -0.95614 1.43405 -2.38032 110.877 -2.28364 0.0373964 31.1765 72
 819.000000 -2.86803 0.555197 -50 3.96575 -2.28669 0.0368841 31.1765 73
 820.000000 -2.8784 0.511978 -47.4565 116.956 -2.28973 0.0368841 31.1765 73
 821.000000 -2.57927 0.335523 -30.7393 132.456 -2.29277 0.0363857 31.1765 74
 822.000000 -2.96634 0.581965 -46.321 542.512 -2.29581 0.0363857 31.1765 74
 823.000000 -2.99826 0.433983 -45.6073 229.657 -2.29884 0.0363857 31.1765 74
 824.000000 -2.84141 0.735403 -39.0192 237.473 -2.30187 0.0363857 31.1765 74
 825.000000 -2.73099 0.220671 -36.1888 406.431 -2.30489 0.0363857 31.1765 74
 826.000000 -3.0669 0.891951 -45.5521 73.3502 -2.30792 0.0363857 31.1765 74
 827.000000 -3.05272 0.304036 -49.0556 75.3859 -2.31093 0.0359005 31.1765 75
 828.000000 -2.84255 0.955793 -36.2066 28.3798 -2.31395 0.0359005 31.1765 75
 829.000000 -2.87949 0.942949 -34.7163 181.781 -2.31696 0.0359005 31.1765 75
 830.000000 -2.99846 0.28046 -46.2395 71.2381 -2.31997 0.0359005 31.1765 75
 831.000000 -2.91192 0.387971 -42.6935 87.2786 -2.32297 0.0359005 31.1765 75
 832.000000 -2.74152 0.344511 -32.9812 189.449 -2.32597 0.0359005 31.1765 75
 833.000000 -2.99627 0.593828 -43.0349 331.915 -2.32897 0.0359005 31.1765 75
 834.000000 -2.64313 0.159601 -33.2152 95.3912 -2.33196 0.0359005 31.1765 75
 835.000000 -2.86575 0.288972 -34.1638 64.865 -2.33495 0.0363857 31.1765 74
 836.000000 -2.96107 0.642102 -39.9583 -35.7378 -2.33793 0.0363857 31.1765 74
 837.000000 -2.31141 0.249244 -20.1768 165.112 -2.34091 0.0363857 31.1765 74
 838.000000 -0.712871 -0.839657 -24.447 6.56784 -2.34389 0.0363857 31.1765 74
 839.000000 -2.50954 -0.0102158 -28.886 17.3113 -2.34686 0.0363857 31.1765 74
 840.000000 -2.77877 0.593891 -36.2342 182.196 -2.34984 0.0363857 31.1765 74
 841.000000 -2.88249 0.261517 -41.0695 651.841 -2.3528 0.0359006 31.1765 75
 842.000000 -2.78346 0.880476 -31.5588 130.204 -2.35577 0.0359006 31.1765 75
 843.000000 -2.73736 0.419583 -37.4561 -511.59 -2.35873 0.0359006 31.1765 75
 844.000000 -2.54997 -0.137777 -24.0363 279.409 -2.36168 0.0359006 31.1766 75
 845.000000 -2.74374 0.996141 -29.3573 88.5005 -2.36464 0.0359006 31.1766 75
 846.000000 -2.66814 0.584671 -29.9672 -136.527 -2.36759 0.0359006 31.1766 75
 847.000000 -2.88451 0.36283 -41.2584 30.4186 -2.37054 0.0354282 31.1766 76
 848.000000 -3.01355 0.387923 -42.5911 474.04 -2.37348 0.0354282 31.1766 76
 849.000000 -3.09447 0.350744 -41.6987 148.523 -2.37642 0.0354282 31.1766 76
 850.000000 -2.77892 0.277848 -38.3216 116.671 -2.37935 0.0354282 31.1766 76
 851.000000 -2.79179 0.410405 -34.2736 130.232 -2.38229 0.0359006 31.1766 75
 852.000000 -2.38638 -0.442772 -25.5698 196.871 -2.38522 0.0359006 31.1766 75
 853.000000 -1.58097 -1.47373 -37.9731 65.8905 -2.38814 0.0359006 31.1766 75
 854.000000 3.12772 -1.0868 -31.9619 41.4851 -2.39106 0.0359006 31.1766 75
 855.000000 -2.1363 -1.44063 -37.2352 35.1446 -2.39398 0.0359006 31.1766 75
 856.000000 -2.01955 -1.37144 -35.6439 43.7842 -2.3969 0.0363857 31.1766 74
 857.000000 -1.19949 -1.36494 -41.1605 161.818 -2.39981 0.0363857 31.1766 74
 858.000000 -0.958741 -1.1087 -34.0461 133.358 -2.40272 0.0359006 31.1766 75
 859.000000 -1.76773 -1.26393 -34.6603 537.958 -2.40563 0.0359006 31.1766 75
 860.000000 -0.981612 -0.929018 -25.2727 44.6414 -2.40853 0.0359006 31.1766 75
 861.000000 -2.34148 -1.47612 -34.7517 -99.2032 -2.41143 0.0359006 31.1766 75
 862.000000 -2.65646 -1.55747 -33.0254 353.2 -2.41432 0.0359006 31.1766 75
 863.000000 -0.101991 -0.864639 -30.1828 375.346 -2.41721 0.0359006 31.1766 75
 864.000000 -0.157322 -0.760085 -28.8658 -145.898 -2.4201 0.0359006 31.1766 75
 865.000000 -0.168214 -1.83502 -49.8603 -184.31 -2.42299 0.0354282 31.1766 76
 866.000000 -1.48511 -0.834457 -20.2295 14.4677 -2.42587 0.0349682 31.1766 77
 867.000000 -1.9359 -1.16934 -31.756 170.751 -2.42875 0.0349682 31.1766 77
 868.000000 -1.50687 -1.01059 -25.2454 -164.75 -2.43162 0.0349681 31.1766 77
 869.000000 0.0989315 -0.331096 -37.2672 21.9698 -2.43449 0.0345198 31.1766 78
 870.000000 0.0328749 -0.245875 -35.9411 341.349 -2.43736 0.0345198 31.1766 78
 871.000000 -1.00962 -1.28815 -38.4197 16.879 -2.44023 0.0349681 31.1766 77
 872.000000 -1.08462 -0.936559 -23.8583 157.577 -2.44309 0.0349681 31.1767 77
 873.000000 0.0845517 -0.314478 -34.0256 37.4445 -2.44595 0.0349682 31.1767 77
 874.000000 0.125981 -0.595568 -32.8818 157.353 -2.4488 0.0349682 31.1767 77
 875.000000 -0.521654 -0.370127 -17.511 255.167 -2.45165 0.0349682 31.1768 77
 876.000000 -2.1126 -1.75966 -27.6117 -232.214 -2.4545 0.0354283 31.1768 76
 877.000000 -2.43554 0.127475 -24.1184 -77.2405 -2.45734 0.0354282 31.1768 76
 878.000000 -2.44122 0.215979 -21.3317 108.032 -2.46018 0.0354282 31.1769 76
 879.000000 -2.7695 0.345099 -32.0222 88.9726 -2.46302 0.0354282 31.1769 76
 880.000000 -2.79018 0.56709 -29.426 139.894 -2.46586 0.0354282 31.1769 76
 881.000000 -2.70365 0.722272 -28.2125 368.71 -2.46869 0.0359006 31.1769 75
 882.000000 -2.55828 0.543002 -24.5332 331.636 -2.47152 0.0359006 31.1769 75
 883.000000 -2.76049 1.06413 -29.5446 353.298 -2.47435 0.0359006 31.1769 75
 884.000000 -2.51625 0.466167 -23.0646 30.4349 -2.47717 0.0359006 31.1769 75
 885.000000 -2.60095 1.01741 -22.0699 43.2653 -2.47999 0.0359006 31.1769 75
 886.000000 -2.87807 1.15568 -28.9647 -128.713 -2.48281 0.0359006 31.1769 75
 887.000000 -2.31223 0.0997267 -20.7759 323.789 -2.48562 0.0363858 31.177 74
 888.000000 -2.35501 -0.388627 -22.9044 361.053 -2.48843 0.0363858 31.177 74
 889.000000 -0.927901 -0.542881 -12.2962 15.6662 -2.49118 0.0359028 31.1784 75
 890.000000 -1.63363 0.882827 6.93253 5.92543 -2.37421 0.0361437 31.918 75
 891.000000 -1.44529 1.97991 2.53658 -45.533 -2.35702 0.0361516 32.3658 75
 892.000000 -2.42797 2.78436 7.30685 -0.375806 -2.22854 0.0362438 32.8598 75
 893.000000 -1.63041 1.68291 1.19738 -25.9089 -2.22031 0.0362613 33.1294 75
 894.000000 -1.15348 1.73436 -0.927744 185.399 -2.21842 0.0363192 33.2498 75
 895.000000 -1.30629 1.39454 3.93965 110.817 -2.18848 0.0364439 33.9358 75
 896.000000 -1.03213 1.78529 -2.2501 96.3534 -2.18854 0.0364965 34.0083 75
 897.000000 -1.44221 -1.43036 -40.0861 26.0787 -2.19133 0.0360162 34.0083 76
 898.000000 -3.06841 0.852391 -39.2569 3.96369 -2.19411 0.0355485 34.0083 77
 899.000000 -2.29002 1.65202 -8.31936 2.13778 -2.19664 0.0351046 34.0147 78
 900.000000 -2.5017 1.5027 -15.2454 12.9528 -2.1994 0.0346607 34.0151 79
 901.000000 -2.98225 0.863108 -34.4995 38.4347 -2.20217 0.0346607 34.0151 79
 902.000000 -2.66983 -0.504375 -22.2895 12.3367 -2.20494 0.0346607 34.0152 79
 903.000000 -2.9507 1.58272 -19.3797 120.87 -2.2077 0.0342276 34.0152 80
 904.000000 3.12309 0.775374 -38.7751 2.68421 -2.21046 0.0342276 34.0152 80
 905.000000 -2.29642 0.793002 -9.35782 38.7959 -2.21306 0.0342333 34.0195 80
 906.000000 -2.70699 0.495433 -34.5287 -7957.74 -2.21581 0.0338107 34.0195 81
 907.000000 -2.78124 1.09461 -32.9542 500.962 -2.21857 0.0333984 34.0195 82
 908.000000 -2.78318 1.01954 -32.0813 66.0387 -2.22132 0.0333984 34.0195 82
 909.000000 -2.62301 0.371218 -31.7754 64.1682 -2.22406 0.0333984 34.0195 82
 910.000000 -2.51276 0.321774 -26.8301 37.1525 -2.2268 0.0333984 34.0195 82
 911.000000 -3.00494 1.08128 -37.8531 -746.276 -2.22954 0.0333984 34.0195 82
 912.000000 -2.85804 0.395332 -39.865 218.607 -2.23228 0.032996 34.0195 83
 913.000000 -2.8669 0.786489 -36.4015 297.101 -2.23501 0.0333984 34.0195 82
 914.000000 -2.49961 1.37423 -16.7035 123.719 -2.23773 0.0333982 34.0197 82
 915.000000 -2.1459 0.0151585 -16.5883 34.5616 -2.24045 0.0338106 34.02 81
 916.000000 -1.15982 -1.24715 -38.0469 -4.64818 -2.24318 0.0333983 34.02 82
 917.000000 -1.8872 -0.925302 -29.3234 328.334 -2.2459 0.0329959 34.02 83
 918.000000 -1.90633 -0.597959 -19.3935 27.5439 -2.24862 0.0329959 34.02 83
 919.000000 -1.54156 0.361255 0.167248 16.1043 -2.24418 0.0330261 34.2055 83
 920.000000 -3.03136 0.702692 -37.8997 276.5 -2.2469 0.0330261 34.2055 83
 921.000000 -2.94996 -0.0792829 -30.5846 64.0956 -2.24961 0.0326329 34.2055 84
 922.000000 -2.87273 0.599595 -35.3979 2.90906 -2.25231 0.0330261 34.2055 83
 923.000000 -2.78975 1.05833 -29.7934 201.504 -2.25502 0.0330261 34.2055 83
 924.000000 -2.76286 0.660844 -31.7043 -73.4671 -2.25772 0.0330261 34.2055 83
 925.000000 -2.67016 0.298714 -25.2085 186.101 -2.26042 0.0334288 34.2055 82
 926.000000 -2.82374 0.748942 -28.6188 207.037 -2.26311 0.0334288 34.2055 82
 927.000000 -2.73259 0.736509 -27.4357 259.285 -2.2658 0.0334288 34.2055 82
 928.000000 -2.63893 1.10357 -24.6416 95.8249 -2.26849 0.0334288 34.2055 82
 929.000000 -2.14097 1.61178 -5.1511 104.27 -2.27033 0.0334496 34.2285 82
