#cv_grid  fes #deltaF=  12.4377503292
-3.14159265359 -3.14159265359 18.1120633611
-3.07812613534 -3.14159265359 15.1311889968
-3.01465961708 -3.14159265359 12.2888760923
-2.95119309883 -3.14159265359 9.82242772236
-2.88772658057 -3.14159265359 7.95556105034
-2.82426006232 -3.14159265359 6.81326222329
-2.76079354406 -3.14159265359 6.34940970122
-2.69732702581 -3.14159265359 6.34055338846
-2.63386050756 -3.14159265359 6.49082890659
-2.5703939893 -3.14159265359 6.60504361763
-2.50692747105 -3.14159265359 6.67194309164
-2.44346095279 -3.14159265359 6.76082261889
-2.37999443454 -3.14159265359 6.85663283305
-2.31652791628 -3.14159265359 6.82840470935
-2.25306139803 -3.14159265359 6.56848284245
-2.18959487977 -3.14159265359 6.15511784253
-2.12612836152 -3.14159265359 5.86511888208
-2.06266184327 -3.14159265359 6.02799726721
-1.99919532501 -3.14159265359 6.85152671788
-1.93572880676 -3.14159265359 8.31496354151
-1.8722622885 -3.14159265359 10.1529143531
-1.80879577025 -3.14159265359 11.950099528
-1.74532925199 -3.14159265359 13.3572768414
-1.68186273374 -3.14159265359 14.3135606546
-1.61839621549 -3.14159265359 15.0618192026
-1.55492969723 -3.14159265359 15.9266140509
-1.49146317898 -3.14159265359 17.0702801123
-1.42799666072 -3.14159265359 18.4108599225
-1.36453014247 -3.14159265359 19.7211859928
-1.30106362421 -3.14159265359 20.8195659905
-1.23759710596 -3.14159265359 21.7136577857
-1.17413058771 -3.14159265359 22.6119138697
-1.11066406945 -3.14159265359 23.8366988527
-1.0471975512 -3.14159265359 25.7056937962
-0.983731032942 -3.14159265359 28.3999935394
-0.920264514688 -3.14159265359 31.8321423963
-0.856797996434 -3.14159265359 35.5922809595
-0.793331478179 -3.14159265359 39.1194346553
-0.729864959925 -3.14159265359 42.1188478226
-0.666398441671 -3.14159265359 44.8526351628
-0.602931923416 -3.14159265359 47.9382835213
-0.539465405162 -3.14159265359 51.9133006242
-0.475998886908 -3.14159265359 56.9771201651
-0.412532368653 -3.14159265359 62.9462219266
-0.349065850399 -3.14159265359 69.33336547
-0.285599332145 -3.14159265359 75.5776014476
-0.22213281389 -3.14159265359 81.3791578791
-0.158666295636 -3.14159265359 86.755793261
-0.0951997773815 -3.14159265359 91.4744270881
-0.0317332591272 -3.14159265359 94.2094807584
0.0317332591272 -3.14159265359 92.8384856035
0.0951997773815 -3.14159265359 86.9448681567
0.158666295636 -3.14159265359 78.769913485
0.22213281389 -3.14159265359 70.7785120101
0.285599332145 -3.14159265359 64.2950349997
0.349065850399 -3.14159265359 59.7693602928
0.412532368653 -3.14159265359 57.1497593388
0.475998886908 -3.14159265359 55.988851717
0.539465405162 -3.14159265359 55.4330525758
0.602931923416 -3.14159265359 54.4000823249
0.666398441671 -3.14159265359 52.18244097
0.729864959925 -3.14159265359 49.00896908
0.793331478179 -3.14159265359 45.7831206062
0.856797996434 -3.14159265359 43.3634990982
0.920264514688 -3.14159265359 42.1783910458
0.983731032942 -3.14159265359 42.2099743926
1.0471975512 -3.14159265359 43.1022843506
1.11066406945 -3.14159265359 44.3237536479
1.17413058771 -3.14159265359 45.4064838242
1.23759710596 -3.14159265359 46.1690905223
1.30106362421 -3.14159265359 46.718334952
1.36453014247 -3.14159265359 47.2098331007
1.42799666072 -3.14159265359 47.632333614
1.49146317898 -3.14159265359 47.8720618972
1.55492969723 -3.14159265359 48.0239096132
1.61839621549 -3.14159265359 48.5892895252
1.68186273374 -3.14159265359 50.2864794017
1.74532925199 -3.14159265359 53.6453223949
1.80879577025 -3.14159265359 58.624932646
1.8722622885 -3.14159265359 64.2693308832
1.93572880676 -3.14159265359 68.6950960044
1.99919532501 -3.14159265359 70.3345603322
2.06266184327 -3.14159265359 69.6295450775
2.12612836152 -3.14159265359 68.2977643453
2.18959487977 -3.14159265359 67.4196959025
2.25306139803 -3.14159265359 66.7772186223
2.31652791628 -3.14159265359 65.1814629848
2.37999443454 -3.14159265359 61.5444424604
2.44346095279 -3.14159265359 56.0718882121
2.50692747105 -3.14159265359 50.0209960045
2.5703939893 -3.14159265359 44.5356765029
2.63386050756 -3.14159265359 40.1125498523
2.69732702581 -3.14159265359 36.6988006188
2.76079354406 -3.14159265359 33.9483196624
2.82426006232 -3.14159265359 31.4743353021
2.88772658057 -3.14159265359 29.0233516316
2.95119309883 -3.14159265359 26.4931721157
3.01465961708 -3.14159265359 23.8445057627
3.07812613534 -3.14159265359 21.0477252468
3.14159265359 -3.14159265359 18.1120633611

-3.14159265359 -3.07812613534 18.846698992
-3.07812613534 -3.07812613534 15.6691293022
-3.01465961708 -3.07812613534 12.6962460174
-2.95119309883 -3.07812613534 10.114047581
-2.88772658057 -3.07812613534 8.12704870053
-2.82426006232 -3.07812613534 6.87239727366
-2.76079354406 -3.07812613534 6.3361429068
-2.69732702581 -3.07812613534 6.33915630376
-2.63386050756 -3.07812613534 6.62879815733
-2.5703939893 -3.07812613534 7.02933244493
-2.50692747105 -3.07812613534 7.51439265711
-2.44346095279 -3.07812613534 8.1186730916
-2.37999443454 -3.07812613534 8.78694113045
-2.31652791628 -3.07812613534 9.32791869253
-2.25306139803 -3.07812613534 9.53322455369
-2.18959487977 -3.07812613534 9.36425141778
-2.12612836152 -3.07812613534 9.03055026814
-2.06266184327 -3.07812613534 8.88306922057
-1.99919532501 -3.07812613534 9.22056875923
-1.93572880676 -3.07812613534 10.1396782636
-1.8722622885 -3.07812613534 11.4820488724
-1.80879577025 -3.07812613534 12.8996112888
-1.74532925199 -3.07812613534 14.0508624269
-1.68186273374 -3.07812613534 14.8354591574
-1.61839621549 -3.07812613534 15.4540450728
-1.55492969723 -3.07812613534 16.2187455433
-1.49146317898 -3.07812613534 17.3085791847
-1.42799666072 -3.07812613534 18.6785660923
-1.36453014247 -3.07812613534 20.1569733624
-1.30106362421 -3.07812613534 21.6230603496
-1.23759710596 -3.07812613534 23.112045135
-1.17413058771 -3.07812613534 24.7895138135
-1.11066406945 -3.07812613534 26.8717508673
-1.0471975512 -3.07812613534 29.5559844745
-0.983731032942 -3.07812613534 32.9340716568
-0.920264514688 -3.07812613534 36.8722078748
-0.856797996434 -3.07812613534 40.9510344411
-0.793331478179 -3.07812613534 44.6450906815
