#! FIELDS time phi psi opes.bias opes.work opes.rct opes.zed opes.neff opes.nker
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 95.000000 -2.67366 -1.21386 -45.1684 339.661 -10.5286 0.025571 3.36676 69
 96.000000 3.10917 -2.4155 -45.5035 518.252 -10.5548 0.0252057 3.36676 70
 97.000000 -2.44483 -0.80151 -37.4641 115.764 -10.5806 0.0248507 3.36676 71
 98.000000 -2.79232 -2.25875 -38.0187 592.644 -10.6062 0.0248507 3.36676 71
 99.000000 -3.1052 -1.7003 -47.5422 237.839 -10.6315 0.0245056 3.36676 72
 100.000000 -2.68946 0.932678 -32.0829 94.599 -10.6566 0.0241699 3.36677 73
 101.000000 -2.03436 -1.87209 -42.3865 139.649 -10.6814 0.0238433 3.36677 74
 102.000000 -2.55137 -2.4278 -26.7954 131.662 -10.7059 0.0235253 3.36683 75
 103.000000 -1.71225 -2.34864 -34.9749 479.363 -10.7303 0.0235253 3.36683 75
 104.000000 -2.87892 -1.19698 -35.1946 303.884 -10.7544 0.0235253 3.36683 75
 105.000000 -2.56349 1.02103 -21.8272 205.293 -10.778 0.0235249 3.36728 75
 106.000000 -1.28978 1.3762 -4.0988 378.87 -10.4779 0.0232908 3.84843 75
 107.000000 -2.41166 -0.549088 -29.9952 559.965 -10.5013 0.0229843 3.84845 76
 108.000000 -2.402 -1.74559 -34.5262 237.777 -10.5245 0.0232908 3.84846 75
 109.000000 -1.04635 0.569822 -8.92087 432.363 -10.5039 0.023565 3.93032 74
 110.000000 -2.63924 -0.395674 -24.4362 156.943 -10.5266 0.0232508 3.93049 75
 111.000000 -1.2893 2.49294 -11.7856 289.413 -10.5355 0.0232414 3.95701 75
 112.000000 -2.36706 0.194062 -16.8783 91.7352 -10.5561 0.02324 3.96048 75
 113.000000 -2.81572 0.44229 -26.9006 1046.63 -10.5783 0.02324 3.96054 75
 114.000000 -2.22697 1.51056 -17.1352 53.3641 -10.5987 0.0232386 3.96367 75
 115.000000 3.06088 1.74022 -34.3794 124.318 -10.6204 0.0229329 3.96367 76
 116.000000 -1.17598 2.56592 -3.36055 76.9277 -10.2725 0.0228313 4.60796 76
 117.000000 3.06208 2.21049 -27.3856 83.5766 -10.2938 0.0225348 4.60802 77
 118.000000 -3.13732 2.65477 -14.915 90.8886 -10.3117 0.0222479 4.61608 78
 119.000000 -1.48376 0.387368 -13.1681 87.8856 -10.3261 0.0219662 4.63231 79
 120.000000 -1.31352 0.746988 -5.33594 1044.57 -10.1966 0.021739 4.97861 80
 121.000000 -1.74647 1.28132 -1.71887 169.562 -9.66189 0.0221055 5.95309 80
 122.000000 -1.4628 0.795206 1.08102 328.306 -8.4894 0.0223689 5.74184 80
 123.000000 0.108315 -1.49171 -48.9652 446.445 -8.50976 0.0220928 5.74184 81
 124.000000 -0.20216 -1.31159 -45.8529 235.318 -8.52996 0.0218234 5.74184 82
 125.000000 0.613416 -0.581492 -27.8964 266.093 -8.54999 0.0218234 5.74187 82
 126.000000 1.15672 -0.375245 -23.737 59.6881 -8.56982 0.0220928 5.74204 81
 127.000000 0.35706 -0.214295 -35.4559 -823.128 -8.58953 0.0218233 5.74204 82
 128.000000 0.92081 -0.759017 -24.9725 20.9841 -8.60907 0.0215604 5.74214 83
 129.000000 0.901221 -0.488135 -19.415 422.002 -8.62823 0.0213041 5.74309 84
 130.000000 1.01782 -0.0806484 -20.5473 123.04 -8.64732 0.0210535 5.74369 85
 131.000000 -0.16304 2.11873 -41.2211 131.065 -8.66644 0.0208087 5.74369 86
 132.000000 -1.38372 1.75882 -4.56119 22.526 -8.58858 0.020835 6.07908 86
 133.000000 -1.73223 2.0657 -10.8281 -637.477 -8.59972 0.0206027 6.10922 87
 134.000000 -2.52548 -0.773528 -24.2525 138.413 -8.61837 0.0206028 6.10936 87
 135.000000 -2.01585 -0.719276 -30.8778 136.645 -8.63691 0.0208423 6.10937 86
 136.000000 -1.66149 -1.93326 -37.7519 265.85 -8.65532 0.0206028 6.10937 87
 137.000000 -2.77374 -2.49063 -21.3412 125.157 -8.67348 0.0208423 6.10982 86
 138.000000 -1.97545 -1.06259 -30.9564 -50.0175 -8.69162 0.0208423 6.10983 86
 139.000000 -2.4706 1.09202 -14.2899 295.464 -8.70771 0.0208427 6.11741 86
 140.000000 -2.26339 -2.33067 -29.9045 274.697 -8.72559 0.0208427 6.11742 86
 141.000000 -2.78512 -1.92217 -36.7315 315.776 -8.74334 0.0206031 6.11743 87
 142.000000 -2.45328 -1.29452 -37.0432 170.758 -8.76097 0.020369 6.11743 88
 143.000000 -1.60803 -0.000567475 -11.9316 17.9209 -8.77355 0.0203683 6.1369 88
 144.000000 -2.54892 -1.4279 -28.6287 284.535 -8.79093 0.0203683 6.13692 88
 145.000000 3.12071 -1.01495 -33.5573 83.6368 -8.80819 0.0201394 6.13693 89
 146.000000 -2.92867 0.0519801 -30.2503 264.505 -8.82533 0.0199156 6.13694 90
 147.000000 -2.00497 0.220786 -16.7475 189.512 -8.84164 0.0199158 6.13978 90
 148.000000 -1.15403 0.630173 -0.216053 123.855 -8.37069 0.020301 7.13523 90
 149.000000 -2.11158 0.507687 -16.2853 69.8175 -8.38678 0.0200785 7.13861 91
 150.000000 0.74261 -1.00051 -22.2114 74.3599 -8.4034 0.0200785 7.13893 91
 151.000000 1.11978 -1.75355 -37.4687 -2069.03 -8.41998 0.0198603 7.13893 92
 152.000000 0.927412 -2.1225 -33.3299 869.072 -8.43644 0.0198603 7.13893 92
 153.000000 1.12527 -1.29141 -27.5638 248.926 -8.45279 0.0198603 7.13897 92
 154.000000 0.879222 -0.238679 -14.647 470.787 -8.46768 0.0198625 7.14549 92
 155.000000 0.100968 1.20701 -43.671 225.06 -8.48382 0.0198625 7.14549 92
 156.000000 0.375569 0.886694 -40.2904 479.641 -8.49986 0.0196489 7.14549 93
 157.000000 0.791525 -1.4212 -27.4113 28.4387 -8.51579 0.0196489 7.14553 93
 158.000000 1.13964 -0.993191 -19.0191 109.282 -8.53139 0.0196491 7.14666 93
 159.000000 0.436683 -2.47649 -49.7915 419.876 -8.54713 0.0194401 7.14666 94
 160.000000 -0.374721 0.422992 -47.392 77.8829 -8.56277 0.0192355 7.14666 95
 161.000000 -0.106104 -0.879872 -44.261 166.464 -8.57831 0.0190351 7.14666 96
 162.000000 0.148184 -0.922988 -39.3217 156.142 -8.59376 0.0188389 7.14666 97
 163.000000 0.585839 -1.89152 -38.8724 63.7361 -8.60911 0.0186466 7.14666 98
 164.000000 0.788456 -1.28475 -18.2234 29.246 -8.62404 0.0186469 7.14821 98
 165.000000 0.549274 -0.791288 -19.8245 601.747 -8.63903 0.018647 7.14903 98
 166.000000 1.84106 -0.588094 -49.873 20.5134 -8.6541 0.0184586 7.14903 99
 167.000000 1.22501 -1.36312 -19.0182 90.7926 -8.66885 0.0184587 7.15016 99
 168.000000 1.46271 -0.640493 -26.4763 134.248 -8.68373 0.0182741 7.15022 100
 169.000000 1.12241 -3.02703 -28.9193 15.4641 -8.69853 0.0180932 7.15024 101
 170.000000 1.08943 -1.22829 -12.63 78.4203 -8.71019 0.0180971 7.16486 101
 171.000000 0.975127 -0.667883 -13.4829 227.779 -8.72266 0.0182781 7.17526 100
 172.000000 0.0370751 0.6826 -44.034 131.986 -8.7372 0.0180971 7.17526 101
 173.000000 -2.82797 2.25729 -5.44631 105.163 -8.69799 0.0179633 7.42156 102
 174.000000 -1.85654 -0.803517 -23.7806 59.6863 -8.71233 0.0179633 7.42173 102
 175.000000 -1.24675 -1.30667 -44.8794 171.705 -8.72663 0.0177889 7.42173 103
 176.000000 -1.78595 -1.35316 -31.7142 750.599 -8.74084 0.0177889 7.42173 103
 177.000000 -0.62323 -0.691501 -29.3468 227.015 -8.75497 0.0177889 7.42175 103
 178.000000 1.60427 0.0265476 -40.668 148.617 -8.76902 0.0176179 7.42175 104
 179.000000 -0.287435 -0.098835 -44.9212 17.8973 -8.78299 0.0174501 7.42175 105
 180.000000 -0.911349 -1.12558 -35.9201 126.371 -8.79689 0.0172855 7.42175 106
 181.000000 -0.852234 -0.483188 -14.5399 99.6279 -8.80932 0.017125 7.42868 107
 182.000000 -1.49552 0.200282 -6.69789 63.7511 -8.79114 0.0171603 7.58391 107
 183.000000 -2.60864 0.634239 -22.7665 66.6094 -8.80476 0.0171604 7.58417 107
 184.000000 2.90686 -0.489024 -48.972 85.1647 -8.81835 0.0170015 7.58417 108
 185.000000 -2.02908 -0.350325 -30.5058 76.5947 -8.83187 0.0168455 7.58418 109
 186.000000 -1.95437 -0.239018 -19.3445 918.358 -8.84512 0.0168456 7.58521 109
 187.000000 -1.41456 -1.53349 -37.654 96.2298 -8.85849 0.0166925 7.58521 110
 188.000000 -0.506531 0.872905 -21.1188 94.4955 -8.8717 0.0165421 7.58571 111
 189.000000 -1.6862 2.36537 -10.3671 17.9019 -8.87766 0.0165477 7.62275 111
 190.000000 -2.0935 1.55215 -9.51061 223.399 -8.8806 0.0165534 7.67492 111
 191.000000 -1.40273 1.1527 -0.750853 307.967 -8.57343 0.0168496 8.66339 112
 192.000000 0.608645 0.281985 -30.2285 117.173 -8.58645 0.0168496 8.6634 112
 193.000000 0.596121 -2.93087 -45.3209 140.806 -8.59941 0.0167005 8.6634 113
 194.000000 -1.36955 -1.02074 -25.673 49.4693 -8.61229 0.016554 8.66348 114
 195.000000 -2.53443 0.70539 -14.6141 93.2068 -8.62395 0.0165547 8.6704 114
 196.000000 -2.70364 0.171697 -17.7618 139.463 -8.63638 0.0164112 8.67236 115
 197.000000 -2.53518 -0.331272 -16.9426 119.841 -8.64862 0.0164116 8.67508 115
 198.000000 -3.1132 -0.420947 -38.3562 -975.4 -8.66125 0.0162702 8.67508 116
 199.000000 -1.90296 -1.84927 -31.8353 169.488 -8.67381 0.0162702 8.67509 116
 200.000000 -2.63401 2.90484 2.6727 214.784 -7.71684 0.0169285 7.03085 116
 201.000000 -2.94734 1.72232 -25.7278 134.684 -7.72927 0.0167838 7.03089 117
 202.000000 -0.308239 2.34961 -37.2967 94.2837 -7.74165 0.0166416 7.03089 118
 203.000000 -1.53861 -2.61735 -26.6712 53.1119 -7.75396 0.0165017 7.03093 119
 204.000000 -1.5237 2.58165 -6.291 428.599 -7.74423 0.0163785 7.14034 120
 205.000000 -1.71198 2.10847 -4.01868 120.668 -7.70256 0.0164085 7.40364 120
 206.000000 -2.02599 2.41067 -8.53817 199.43 -7.70601 0.0165243 7.44984 119
 207.000000 -2.14096 2.80168 -7.64488 413.152 -7.70571 0.0163937 7.51584 120
 208.000000 -2.30073 2.03593 -7.49292 577.354 -7.70464 0.0163956 7.58622 120
 209.000000 3.13367 0.429466 -27.7602 300.347 -7.7166 0.0162601 7.58624 121
 210.000000 0.563978 -0.097638 -17.7557 41.2967 -7.72829 0.016127 7.58741 122
 211.000000 1.34982 0.0347744 -28.0313 62.1576 -7.74014 0.0159959 7.58743 123
 212.000000 0.127223 0.493574 -38.1046 73.6566 -7.75193 0.0159959 7.58743 123
 213.000000 0.654902 1.04094 -32.636 34.2849 -7.76367 0.0158669 7.58744 124
 214.000000 1.22764 0.264123 -24.7098 467.587 -7.77534 0.0158669 7.58751 124
 215.000000 1.12719 -1.55145 -14.0855 45.8449 -7.78604 0.0158672 7.59261 124
 216.000000 0.83999 0.301637 -25.3648 51.5126 -7.79761 0.0157403 7.59267 125
 217.000000 0.845305 0.651466 -25.8064 357.291 -7.80912 0.0157403 7.59272 125
 218.000000 0.211664 -1.55997 -39.7984 54.4723 -7.82059 0.0157403 7.59272 125
 219.000000 0.878714 -1.1907 -9.16402 147.014 -7.82533 0.0157512 7.62919 125
 220.000000 1.01637 -0.7692 -7.40184 167.153 -7.82324 0.0157571 7.70267 125
 221.000000 0.649131 -0.159855 -10.3008 788.934 -7.83035 0.0157599 7.72603 125
 222.000000 0.76882 0.255645 -17.2172 56.8648 -7.84135 0.015887 7.7275 124
 223.000000 1.38712 -0.59083 -15.9697 266.551 -7.85213 0.0158871 7.72992 124
 224.000000 -0.0656989 1.715 -38.4275 192.389 -7.86329 0.0158871 7.72992 124
 225.000000 -2.35957 2.47751 -0.715684 31.4897 -7.68617 0.015889 8.53381 124
 226.000000 -1.74925 2.6023 -4.34934 163.935 -7.65534 0.0159357 8.78151 124
 227.000000 -0.980838 1.3669 -5.48944 57.2909 -7.64019 0.0158303 8.94413 125
 228.000000 -0.453877 2.49745 -29.6338 38.8976 -7.65115 0.0158303 8.94414 125
 229.000000 -1.29284 2.08214 -5.5108 26.1454 -7.6364 0.0158494 9.10677 125
 230.000000 -1.17789 0.964688 -0.795729 130.995 -7.48364 0.0160344 9.92372 125
 231.000000 -2.57177 1.44769 -19.6326 81.7926 -7.49438 0.0159072 9.92433 126
 232.000000 3.00789 -3.03241 -31.2763 110.997 -7.50516 0.015782 9.92434 127
 233.000000 -2.42759 2.6971 3.2799 99.9406 -6.81333 0.0161599 8.87067 127
 234.000000 -3.0498 2.61692 -9.39074 198.671 -6.82021 0.0161606 8.89595 127
 235.000000 -0.976817 1.88263 -9.95693 180.154 -6.82781 0.016161 8.91614 127
 236.000000 -2.09688 0.477845 -10.036 55.6596 -6.83548 0.0161619 8.93573 127
 237.000000 -0.359384 0.189896 -42.0288 83.6514 -6.84602 0.0160356 8.93573 128
 238.000000 -2.65578 2.4131 0.291034 127.16 -6.67898 0.0161828 9.79624 129
 239.000000 -3.07118 0.801695 -33.1558 140.994 -6.68944 0.0160583 9.79625 130
 240.000000 -1.30935 0.628739 3.31714 21.9661 -6.18119 0.0166649 9.91862 130
 241.000000 -0.373517 2.05135 -33.0555 142.478 -6.19156 0.0166649 9.91863 130
 242.000000 1.49545 2.93711 -44.7529 203.989 -6.20189 0.0165377 9.91863 131
 243.000000 -1.54598 -3.06337 -14.5444 65.4921 -6.21181 0.0164126 9.92138 132
 244.000000 -2.10668 2.20896 -6.29924 78.2984 -6.21216 0.0164138 9.99521 132
 245.000000 -2.67855 1.65967 -18.7351 141.185 -6.22229 0.0162905 9.99573 133
 246.000000 -2.35646 1.74961 -10.3008 147.757 -6.23047 0.0161708 10.0108 134
 247.000000 -1.72717 2.50535 0.0698158 105.728 -6.11695 0.0162811 10.7515 133
 248.000000 -1.85292 0.760757 -4.97755 183.818 -6.11113 0.0162614 10.8788 133
 249.000000 -1.90958 0.116206 -12.5112 217.014 -6.1204 0.0162612 10.8852 133
 250.000000 -2.01068 -1.54207 -32.3424 127.056 -6.13039 0.0161398 10.8852 134
 251.000000 -3.08514 -1.09733 -27.3519 77.029 -6.14035 0.0161398 10.8853 134
 252.000000 3.06666 -2.06181 -43.8762 68.1728 -6.15027 0.0160203 10.8853 135
 253.000000 -1.55721 1.70189 -2.43888 88.8172 -6.1167 0.0160258 11.2194 135
 254.000000 -0.601389 2.2389 -28.7401 89.2851 -6.12654 0.015908 11.2194 136
 255.000000 -2.98171 1.19278 -30.107 405.079 -6.13634 0.015908 11.2194 136
 256.000000 -2.9249 1.86904 -16.2363 257.544 -6.14593 0.0160256 11.2208 135
 257.000000 -2.0416 2.25773 -0.95006 114.941 -6.07862 0.0160516 11.785 135
 258.000000 -2.64835 2.0018 -9.70279 32.508 -6.08604 0.016053 11.8054 135
 259.000000 -1.0363 0.257601 -10.7883 61.8667 -6.09422 0.0159365 11.8187 136
 260.000000 -2.82832 1.26127 -21.5463 34.7754 -6.10382 0.0159365 11.8189 136
 261.000000 -1.56028 -0.716357 -20.338 72.1539 -6.11336 0.0158202 11.8191 137
 262.000000 -1.34882 2.97587 -12.419 174.244 -6.12214 0.0158207 11.8261 137
 263.000000 -1.39106 1.84512 0.44027 49.0947 -6.00282 0.0159284 12.6709 137
 264.000000 -1.87803 -2.24222 -31.0073 -79.8214 -6.01228 0.0159284 12.6709 137
 265.000000 -2.67496 -2.66665 -17.5554 108.047 -6.02162 0.0159285 12.6718 137
 266.000000 -0.793046 2.289 -17.629 249.749 -6.03093 0.0159285 12.6727 137
 267.000000 -2.3104 -3.12353 -4.46689 73.3606 -6.02279 0.0157869 12.837 136
 268.000000 -3.10129 -2.83184 -27.6595 -180.149 -6.03212 0.0156717 12.837 137
 269.000000 -2.79221 -2.87081 -9.96486 164.733 -6.03948 0.0155611 12.8559 138
 270.000000 2.88632 3.07072 -29.1468 199.402 -6.04874 0.0154491 12.8559 139
 271.000000 -2.40593 2.9046 4.3004 222.884 -5.53205 0.0166915 11.6799 139
 272.000000 -1.08531 1.91463 -4.03424 45.0733 -5.52451 0.0167039 11.8265 139
 273.000000 -1.67505 -0.402051 -20.5555 96.0331 -5.53364 0.0165845 11.8267 140
 274.000000 -1.19033 0.12621 -7.69652 29.3881 -5.53893 0.0165899 11.8617 140
 275.000000 -2.1875 0.946771 -10.0578 -30.394 -5.54653 0.0164735 11.8753 141
 276.000000 -2.34143 2.19245 -3.78469 16.8794 -5.53726 0.0164811 12.038 141
 277.000000 -1.99365 -2.67981 -26.8319 27.681 -5.54628 0.016365 12.038 142
 278.000000 -1.77062 0.422114 -7.68729 69.4164 -5.55146 0.0162542 12.0734 143
 279.000000 -0.559193 0.350007 -32.9476 43.4848 -5.56042 0.0162542 12.0734 143
 280.000000 -2.74063 1.71035 -12.9461 114.776 -5.56888 0.0162545 12.0777 143
 281.000000 -1.78497 2.88683 -7.91511 15.8943 -5.57429 0.0162552 12.11 143
 282.000000 -1.4688 2.56673 -1.5759 192.134 -5.53944 0.0162106 12.4837 144
 283.000000 -1.89465 -2.77161 -21.849 154.651 -5.54826 0.0162106 12.4839 144
 284.000000 -2.54523 -1.9389 -32.1468 15.8906 -5.55706 0.0162106 12.4839 144
 285.000000 -1.99218 -0.0984857 -12.5718 396.074 -5.5653 0.016211 12.489 144
 286.000000 3.03423 1.26801 -34.1605 78.7697 -5.57403 0.0160992 12.489 145
 287.000000 -1.35939 1.19766 2.33008 11.9983 -5.38352 0.016232 13.4889 144
 288.000000 -2.74561 1.72799 -8.10695 250.17 -5.38928 0.016234 13.5194 144
 289.000000 -2.11931 2.5118 -2.09424 79.6956 -5.36568 0.0161789 13.8332 145
 290.000000 -1.57134 -2.88258 -13.5714 202.282 -5.37398 0.0161791 13.8367 145
 291.000000 -2.51367 -2.22714 -27.2612 152.766 -5.38256 0.0160682 13.8367 146
 292.000000 3.10618 -3.13366 -21.6201 64.3344 -5.39111 0.0160683 13.8368 146
 293.000000 -2.21736 -2.6018 -24.983 111.242 -5.39963 0.0159589 13.8368 147
 294.000000 -1.55725 1.98923 0.810288 366.618 -5.30755 0.0161506 14.6413 147
 295.000000 -1.71944 -0.207737 -12.6936 13.7203 -5.31558 0.0160424 14.6463 148
 296.000000 -2.95531 -0.562484 -32.3325 42.7261 -5.32402 0.0160424 14.6463 148
 297.000000 -2.36503 -0.995316 -25.963 291.182 -5.33243 0.0159348 14.6463 149
 298.000000 -2.31344 -2.61582 -19.3861 316.083 -5.34078 0.0159348 14.6467 149
 299.000000 -0.703777 1.74214 -17.3778 34.1785 -5.34907 0.0159348 14.6474 149
